Depth,Qc,Fc,u
7.69,0.6449,0.0403,0.0177
7.7,0.6487,0.0388,0.0178
7.71,0.6449,0.0361,0.0178
7.72,0.641,0.0338,0.018
7.73,0.6402,0.0326,0.018
7.74,0.64,0.0312,0.0181
7.75,0.6408,0.0298,0.0182
7.76,0.6415,0.03,0.0184
7.77,0.6459,0.0291,0.0184
7.78,0.6565,0.0287,0.0186
7.79,0.6642,0.0288,0.0188
7.8,0.6719,0.0289,0.019
7.81,0.7144,0.0292,0.019
7.82,0.977,0.0292,0.0195
7.83,1.1044,0.0292,0.0195
7.84,1.2396,0.0288,0.0195
7.85,1.2627,0.0284,0.0192
7.86,1.1778,0.0266,0.019
7.87,1.089,0.0264,0.0189
7.88,0.9924,0.0243,0.019
7.89,0.7878,0.0236,0.019
7.9,0.753,0.0222,0.0199
7.91,0.753,0.0217,0.0205
7.92,0.753,0.0206,0.0207
7.93,0.7568,0.019,0.0209
7.94,0.7607,0.0185,0.0213
7.95,0.8109,0.0174,0.0216
7.96,0.7955,0.0168,0.0218
7.97,0.8302,0.0162,0.022
7.98,0.8611,0.0162,0.0224
7.99,0.8959,0.0161,0.0224
8,0.9306,0.0161,0.0226
8.01,0.9538,0.0159,0.0226
8.02,0.9924,0.0158,0.0227
8.03,0.9731,0.0156,0.0227
8.04,0.9191,0.0151,0.0227
8.05,0.7955,0.0146,0.0228
8.06,0.7453,0.0133,0.023
8.07,0.7248,0.0131,0.023
8.08,0.7152,0.0128,0.0232
8.09,0.7129,0.0127,0.0289
8.1,0.7132,0.0127,0.0291
8.11,0.7135,0.0125,0.0293
8.12,0.7144,0.0118,0.0293
8.13,0.7221,0.0106,0.0295
8.14,0.7376,0.0105,0.0297
8.15,0.753,0.0104,0.0299
8.16,0.7762,0.0104,0.0299
8.17,0.7762,0.0108,0.0301
8.18,0.7646,0.0112,0.0301
8.19,0.7614,0.012,0.0303
8.2,0.7606,0.0128,0.0305
8.21,0.7628,0.0137,0.0308
8.22,0.765,0.0139,0.031
8.23,0.7762,0.014,0.031
8.24,0.7916,0.0136,0.0312
8.25,0.8302,0.0132,0.0312
8.26,0.8496,0.0122,0.0314
8.27,0.8573,0.0115,0.0314
8.28,0.8341,0.0111,0.0315
8.29,0.8109,0.0103,0.0316
8.3,0.7839,0.0102,0.0316
8.31,0.753,0.0102,0.0318
8.32,0.6874,0.0097,0.0318
8.33,0.6758,0.0096,0.032
8.34,0.6701,0.0094,0.0322
8.35,0.6681,0.0092,0.0322
8.36,0.6758,0.009,0.0324
8.37,0.6835,0.0085,0.0324
8.38,0.7028,0.0081,0.0328
8.39,0.7067,0.0079,0.0328
8.4,0.7105,0.0074,0.0331
8.41,0.7144,0.0072,0.0331
8.42,0.7067,0.0071,0.0333
8.43,0.6835,0.007,0.0335
8.44,0.6603,0.007,0.0335
8.45,0.641,0.0071,0.0337
8.46,0.6399,0.0072,0.0337
8.47,0.6403,0.0072,0.0339
8.48,0.6407,0.0074,0.0341
8.49,0.6449,0.0075,0.0341
8.5,0.6526,0.0076,0.0345
8.51,0.6719,0.0076,0.0345
8.52,0.6835,0.0076,0.0347
8.53,0.6912,0.0077,0.0347
8.54,0.6989,0.0081,0.0349
8.55,0.6989,0.0087,0.0351
8.56,0.7018,0.0101,0.0351
8.57,0.7047,0.011,0.0354
8.58,0.7144,0.012,0.0356
8.59,0.7453,0.0127,0.036
8.6,0.7839,0.0129,0.036
8.61,0.8457,0.0135,0.0362
8.62,0.9075,0.0136,0.0364
8.63,1.0272,0.0136,0.0364
8.64,1.0542,0.0137,0.0365
8.65,1.0735,0.0139,0.0366
8.66,1.0812,0.014,0.0368
8.67,1.0812,0.0141,0.0368
8.68,1.0581,0.0141,0.037
8.69,1.0272,0.0147,0.0372
8.7,1.004,0.015,0.0372
8.71,0.9847,0.0155,0.0374
8.72,0.9461,0.0156,0.0377
8.73,0.9268,0.0157,0.0377
8.74,0.9075,0.0158,0.0379
8.75,0.8959,0.0158,0.0381
8.76,0.8804,0.0175,0.0381
8.77,0.8794,0.018,0.0383
8.78,0.8795,0.018,0.0383
8.79,0.8795,0.0184,0.0385
8.8,0.8804,0.0183,0.0387
8.81,0.9075,0.0187,0.0387
8.82,0.9422,0.0188,0.0389
8.83,0.9615,0.0188,0.0389
8.84,0.9615,0.0188,0.0391
8.85,0.9306,0.0186,0.0391
8.86,0.8611,0.0183,0.0394
8.87,0.8109,0.0178,0.0396
8.88,0.6796,0.0173,0.0404
8.89,0.6372,0.0168,0.0408
8.9,0.5908,0.016,0.041
8.91,0.5406,0.0158,0.0412
8.92,0.5329,0.014,0.0412
8.93,0.531,0.0138,0.0412
8.94,0.531,0.0125,0.0412
8.95,0.5314,0.0123,0.041
8.96,0.5318,0.0122,0.0408
8.97,0.534,0.0122,0.0406
8.98,0.5387,0.0122,0.0406
8.99,0.5483,0.0123,0.0405
9,0.6217,0.0125,0.0405
9.01,0.6681,0.0129,0.0406
9.02,0.5561,0.0132,0.0406
9.03,0.5426,0.0132,0.0408
9.04,0.5358,0.0132,0.0408
9.05,0.5324,0.0133,0.041
9.06,0.5423,0.0132,0.0412
9.07,0.5522,0.0131,0.0435
9.08,0.5561,0.0127,0.0437
9.09,0.5599,0.012,0.0437
9.1,0.5677,0.0118,0.0439
9.11,0.5715,0.0117,0.0439
9.12,0.5677,0.0116,0.0439
9.13,0.5677,0.0116,0.0439
9.14,0.5657,0.0115,0.0439
9.15,0.5638,0.0114,0.0439
9.16,0.5638,0.0114,0.0439
9.17,0.5561,0.0114,0.0439
9.18,0.5561,0.0114,0.0439
9.19,0.5522,0.0114,0.0439
9.2,0.5502,0.0114,0.0439
9.21,0.5493,0.0114,0.0439
9.22,0.5488,0.0114,0.044
9.23,0.5582,0.0114,0.044
9.24,0.5677,0.0114,0.044
9.25,0.5754,0.0114,0.0441
9.26,0.5715,0.0113,0.0441
9.27,0.5754,0.0113,0.0441
9.28,0.5754,0.0113,0.0442
9.29,0.5831,0.0114,0.0442
9.3,0.5908,0.0114,0.0442
9.31,0.6024,0.0116,0.0443
9.32,0.6101,0.0116,0.0443
9.33,0.6449,0.0117,0.0443
9.34,0.6603,0.0117,0.0443
9.35,0.6719,0.0118,0.0443
9.36,0.6874,0.0118,0.0443
9.37,0.6989,0.0121,0.0443
9.38,0.7105,0.0123,0.0444
9.39,0.7221,0.0123,0.0444
9.4,0.726,0.0128,0.0444
9.41,0.7298,0.0133,0.0444
9.42,0.7414,0.0133,0.0445
9.43,0.7376,0.0135,0.0446
9.44,0.7376,0.0138,0.0446
9.45,0.7376,0.0137,0.0446
9.46,0.7376,0.014,0.0446
9.47,0.7376,0.0142,0.0447
9.48,0.7376,0.0142,0.0448
9.49,0.7376,0.0144,0.0448
9.5,0.7453,0.0147,0.0449
9.51,0.7492,0.0149,0.045
9.52,0.7569,0.0149,0.045
9.53,0.7685,0.0151,0.0451
9.54,0.7685,0.0153,0.0452
9.55,0.7762,0.0156,0.0452
9.56,0.78,0.0157,0.0454
9.57,0.7839,0.0158,0.0454
9.58,0.7878,0.0158,0.0454
9.59,0.7994,0.0159,0.0455
9.6,0.8071,0.016,0.0456
9.61,0.8148,0.016,0.0456
9.62,0.8225,0.0162,0.0457
9.63,0.8264,0.0162,0.0458
9.64,0.8341,0.0164,0.0458
9.65,0.838,0.0167,0.046
9.66,0.8457,0.0168,0.046
9.67,0.8534,0.0168,0.0462
9.68,0.8611,0.0167,0.0462
9.69,0.8689,0.0167,0.0463
9.7,0.8766,0.0167,0.0463
9.71,0.8727,0.0167,0.0464
9.72,0.8804,0.0168,0.0466
9.73,0.8804,0.0168,0.0466
9.74,0.8843,0.0168,0.0469
9.75,0.892,0.0168,0.0469
9.76,0.892,0.0168,0.047
9.77,0.8959,0.0169,0.0471
9.78,0.8998,0.0172,0.0471
9.79,0.9268,0.0177,0.0471
9.8,0.9345,0.0174,0.0472
9.81,0.9384,0.0187,0.0473
9.82,0.9538,0.019,0.0473
9.83,0.9654,0.0192,0.0474
9.84,0.9731,0.0203,0.0475
9.85,0.9693,0.02,0.0475
9.86,0.9693,0.0208,0.0476
9.87,0.9693,0.021,0.0477
9.88,0.9538,0.0213,0.0477
9.89,0.95,0.0218,0.0478
9.9,0.9461,0.0221,0.0479
9.91,0.9306,0.0222,0.0479
9.92,0.9306,0.0222,0.048
9.93,0.9268,0.0223,0.048
9.94,0.9191,0.0222,0.0481
9.95,0.9113,0.0222,0.0481
9.96,0.9113,0.0221,0.0482
9.97,0.9113,0.0221,0.0483
9.98,0.9113,0.0222,0.0483
9.99,0.9113,0.0222,0.0484
10,0.9113,0.0229,0.0484
10.01,0.9248,0.0224,0.0485
10.02,0.9384,0.0243,0.0485
10.03,0.9847,0.0243,0.0488
10.04,1.0002,0.0251,0.049
10.05,1.0079,0.0264,0.0496
10.06,1.0542,0.0269,0.0506
10.07,1.0542,0.0272,0.0506
10.08,1.0542,0.0274,0.0507
10.09,1.0195,0.0277,0.0507
10.1,1.0002,0.0282,0.0508
10.11,0.9924,0.028,0.0508
10.12,0.9731,0.0285,0.051
10.13,0.9654,0.0287,0.0509
10.14,0.9654,0.0287,0.0509
10.15,0.9461,0.0287,0.0508
10.16,0.9345,0.0283,0.0508
10.17,0.9191,0.0274,0.0508
10.18,0.9152,0.0266,0.0508
10.19,0.9141,0.026,0.0508
10.2,0.9143,0.0257,0.0508
10.21,0.9145,0.0255,0.0508
10.22,0.9152,0.0253,0.0506
10.23,0.9191,0.0251,0.0504
10.24,0.9693,0.025,0.0502
10.25,0.9886,0.025,0.05
10.26,1.0079,0.0249,0.0498
10.27,1.0272,0.0249,0.0497
10.28,1.0195,0.0249,0.0496
10.29,1.0079,0.0249,0.0496
10.3,0.9886,0.0249,0.0495
10.31,0.9693,0.0247,0.0494
10.32,0.9577,0.0245,0.0494
10.33,0.9538,0.0244,0.0494
10.34,0.95,0.0244,0.0495
10.35,0.949,0.0243,0.0495
10.36,0.9485,0.0243,0.0496
10.37,0.948,0.0241,0.0496
10.38,0.95,0.024,0.0496
10.39,0.9422,0.0239,0.0496
10.4,0.9306,0.0239,0.0496
10.41,0.9191,0.0232,0.0496
10.42,0.9113,0.023,0.0497
10.43,0.8998,0.0229,0.0498
10.44,0.8882,0.0228,0.0498
10.45,0.8766,0.0228,0.0498
10.46,0.8689,0.0228,0.0498
10.47,0.8651,0.0227,0.0499
10.48,0.8632,0.0222,0.0499
10.49,0.8634,0.022,0.05
10.5,0.8636,0.0217,0.05
10.51,0.8689,0.0216,0.05
10.52,0.8804,0.0216,0.0501
10.53,0.8882,0.0216,0.0502
10.54,0.9191,0.0216,0.0502
10.55,0.9306,0.0224,0.0502
10.56,0.9384,0.0229,0.0503
10.57,0.9384,0.023,0.0504
10.58,0.9384,0.023,0.0504
10.59,0.9345,0.0231,0.0504
10.6,0.9191,0.023,0.0504
10.61,0.8959,0.023,0.0504
10.62,0.8727,0.0229,0.0505
10.63,0.8573,0.0229,0.0505
10.64,0.838,0.0229,0.0506
10.65,0.8341,0.0229,0.0506
10.66,0.8332,0.0229,0.0507
10.67,0.8327,0.0228,0.0508
10.68,0.8331,0.0227,0.0508
10.69,0.8334,0.0224,0.0509
10.7,0.836,0.0219,0.051
10.71,0.8418,0.0213,0.051
10.72,0.8611,0.0213,0.0511
10.73,0.8689,0.0212,0.0511
10.74,0.8611,0.0212,0.0512
10.75,0.8582,0.0206,0.0515
10.76,0.8578,0.0206,0.0515
10.77,0.8573,0.0205,0.0516
10.78,0.857,0.0205,0.0517
10.79,0.857,0.0203,0.0517
10.8,0.8572,0.0202,0.0519
10.81,0.8573,0.0202,0.0519
10.82,0.8998,0.0202,0.052
10.83,0.9113,0.0202,0.0521
10.84,0.9229,0.0202,0.0521
10.85,0.9306,0.0203,0.0522
10.86,0.9306,0.0204,0.0523
10.87,0.9306,0.0204,0.0523
10.88,0.9191,0.0204,0.0525
10.89,0.9152,0.0204,0.0525
10.9,0.9113,0.0204,0.0526
10.91,0.9036,0.0204,0.0527
10.92,0.8843,0.0204,0.0527
10.93,0.8727,0.0204,0.0529
10.94,0.8611,0.0204,0.0529
10.95,0.8418,0.0203,0.053
10.96,0.8418,0.0203,0.0531
10.97,0.8399,0.0202,0.0531
10.98,0.838,0.0201,0.0533
10.99,0.836,0.02,0.0535
11,0.8341,0.0202,0.0535
11.01,0.8341,0.0202,0.0536
11.02,0.8302,0.0203,0.0536
11.03,0.8264,0.0203,0.0538
11.04,0.8264,0.0203,0.054
11.05,0.8264,0.0203,0.0567
11.06,0.8264,0.0203,0.0567
11.07,0.8268,0.0204,0.0569
11.08,0.8273,0.0204,0.0569
11.09,0.8283,0.0205,0.0571
11.1,0.8302,0.0205,0.0571
11.11,0.8341,0.0206,0.0573
11.12,0.8341,0.0206,0.0573
11.13,0.8341,0.0205,0.0575
11.14,0.8264,0.0205,0.0575
11.15,0.8187,0.0201,0.0576
11.16,0.8186,0.0199,0.0577
11.17,0.8187,0.0198,0.0577
11.18,0.8187,0.0198,0.0579
11.19,0.8302,0.0197,0.0579
11.2,0.838,0.0196,0.0584
11.21,0.8457,0.0196,0.0584
11.22,0.8611,0.0197,0.0585
11.23,0.8611,0.0197,0.0586
11.24,0.8573,0.0197,0.0586
11.25,0.8534,0.0198,0.0588
11.26,0.8496,0.0198,0.0588
11.27,0.8302,0.0199,0.059
11.28,0.8264,0.02,0.059
11.29,0.8225,0.0203,0.0591
11.3,0.8187,0.0205,0.0592
11.31,0.8184,0.0205,0.0592
11.32,0.8184,0.0206,0.0594
11.33,0.8186,0.0206,0.0594
11.34,0.8187,0.0205,0.0595
11.35,0.8225,0.0205,0.0596
11.36,0.8148,0.0203,0.0596
11.37,0.8109,0.0198,0.0598
11.38,0.8071,0.0197,0.0598
11.39,0.8071,0.0196,0.06
11.4,0.8071,0.0196,0.06
11.41,0.8129,0.0196,0.0601
11.42,0.8187,0.0196,0.0602
11.43,0.8264,0.0198,0.0602
11.44,0.8264,0.02,0.0604
11.45,0.8283,0.0204,0.0604
11.46,0.8302,0.0204,0.0606
11.47,0.8302,0.0205,0.0606
11.48,0.8225,0.0205,0.0609
11.49,0.8148,0.0206,0.0609
11.5,0.8071,0.0206,0.061
11.51,0.8032,0.0205,0.0611
11.52,0.78,0.0205,0.0611
11.53,0.7788,0.02,0.0613
11.54,0.7784,0.0196,0.0613
11.55,0.7792,0.0194,0.0615
11.56,0.78,0.0194,0.0615
11.57,0.8109,0.0193,0.0617
11.58,0.8225,0.0193,0.0619
11.59,0.8341,0.0193,0.0619
11.6,0.8457,0.0193,0.0621
11.61,0.865,0.0193,0.0621
11.62,0.8804,0.0193,0.0622
11.63,0.8882,0.0195,0.0623
11.64,0.8998,0.0197,0.0625
11.65,0.9113,0.0205,0.0625
11.66,0.9191,0.0205,0.0627
11.67,0.9268,0.021,0.0629
11.68,0.9384,0.0212,0.0629
11.69,0.95,0.0217,0.0632
11.7,0.95,0.0219,0.0632
11.71,0.9442,0.022,0.0634
11.72,0.9384,0.022,0.0636
11.73,0.9384,0.022,0.0636
11.74,0.9379,0.022,0.0638
11.75,0.9374,0.022,0.0638
11.76,0.9384,0.022,0.064
11.77,0.9345,0.022,0.0642
11.78,0.9306,0.0218,0.0642
11.79,0.9268,0.0217,0.0644
11.8,0.9191,0.0217,0.0644
11.81,0.9186,0.0216,0.0646
11.82,0.9186,0.0216,0.0648
11.83,0.9188,0.0215,0.065
11.84,0.9191,0.0216,0.065
11.85,0.9268,0.0217,0.0652
11.86,0.9345,0.0217,0.0655
11.87,0.9422,0.022,0.0655
11.88,0.95,0.0222,0.0657
11.89,0.9461,0.0224,0.0659
11.9,0.948,0.0225,0.0659
11.91,0.95,0.0227,0.0661
11.92,0.95,0.023,0.0663
11.93,0.9461,0.0233,0.0663
11.94,0.9461,0.0234,0.0664
11.95,0.9384,0.0233,0.0665
11.96,0.9376,0.0233,0.0667
11.97,0.9375,0.0231,0.0667
11.98,0.938,0.0226,0.0669
11.99,0.9384,0.0224,0.0669
12,0.9461,0.0223,0.0671
12.01,0.9461,0.0225,0.0673
12.02,0.9538,0.0227,0.0673
12.03,0.9654,0.0228,0.0675
12.04,0.977,0.0229,0.0678
12.05,0.977,0.023,0.0678
12.06,0.9808,0.023,0.0715
12.07,0.9847,0.0231,0.0717
12.08,0.9963,0.0232,0.0717
12.09,1.0117,0.0234,0.0719
12.1,0.9886,0.0245,0.0719
12.11,0.9866,0.0247,0.0721
12.12,0.9847,0.0252,0.0721
12.13,0.9847,0.0257,0.0724
12.14,0.9808,0.026,0.0724
12.15,0.9693,0.026,0.0726
12.16,0.9461,0.0258,0.0728
12.17,0.9466,0.0257,0.0728
12.18,0.9471,0.0255,0.073
12.19,0.949,0.0247,0.073
12.2,0.9538,0.0243,0.0732
12.21,0.9538,0.0241,0.0732
12.22,0.9345,0.0239,0.0734
12.23,0.9229,0.0237,0.0734
12.24,0.9191,0.0235,0.0735
12.25,0.9075,0.0234,0.0736
12.26,0.8843,0.0234,0.0736
12.27,0.8843,0.0233,0.0737
12.28,0.8804,0.0233,0.0738
12.29,0.8766,0.0232,0.074
12.3,0.8766,0.0231,0.074
12.31,0.8689,0.0231,0.0741
12.32,0.865,0.0223,0.0742
12.33,0.8573,0.022,0.0742
12.34,0.8457,0.0218,0.0744
12.35,0.8264,0.0218,0.0744
12.36,0.7955,0.0208,0.0746
12.37,0.7954,0.0208,0.0747
12.38,0.7955,0.0203,0.0747
12.39,0.7955,0.0199,0.0749
12.4,0.8032,0.0199,0.0749
12.41,0.8071,0.0187,0.0751
12.42,0.8071,0.0174,0.0751
12.43,0.8148,0.0171,0.0753
12.44,0.8109,0.017,0.0753
12.45,0.8071,0.0169,0.0755
12.46,0.7955,0.0169,0.0755
12.47,0.7762,0.0168,0.0756
12.48,0.775,0.0163,0.0757
12.49,0.7752,0.0157,0.0757
12.5,0.7755,0.0153,0.0759
12.51,0.7762,0.0146,0.0759
12.52,0.7762,0.0138,0.0761
12.53,0.7916,0.0141,0.0761
12.54,0.8071,0.0131,0.0763
12.55,0.7878,0.0127,0.0763
12.56,0.7607,0.0124,0.0765
12.57,0.7376,0.0122,0.0765
12.58,0.7337,0.012,0.0767
12.59,0.7337,0.011,0.0767
12.6,0.7183,0.0094,0.077
12.61,0.7105,0.0087,0.0772
12.62,0.6989,0.0083,0.0772
12.63,0.6835,0.0081,0.0774
12.64,0.6835,0.008,0.0774
12.65,0.6835,0.008,0.0776
12.66,0.6874,0.0079,0.0778
12.67,0.6912,0.0079,0.078
12.68,0.6989,0.008,0.0782
12.69,0.7028,0.008,0.0782
12.7,0.7028,0.008,0.0784
12.71,0.7105,0.008,0.0786
12.72,0.726,0.008,0.0786
12.73,0.7298,0.0081,0.079
12.74,0.7298,0.0082,0.0793
12.75,0.7318,0.0083,0.0795
12.76,0.7337,0.0083,0.0797
12.77,0.7376,0.0087,0.0799
12.78,0.7376,0.0091,0.0801
12.79,0.7453,0.0094,0.0803
12.8,0.7414,0.0099,0.0805
12.81,0.7467,0.01,0.0807
12.82,0.752,0.0101,0.0807
12.83,0.7646,0.0101,0.0811
12.84,0.78,0.0103,0.0813
12.85,0.8148,0.0105,0.0813
12.86,0.8225,0.0115,0.0818
12.87,0.8225,0.012,0.0818
12.88,0.8254,0.0122,0.082
12.89,0.8283,0.0124,0.0824
12.9,0.8341,0.0124,0.0824
12.91,0.8573,0.0122,0.0828
12.92,0.865,0.012,0.083
12.93,0.8621,0.0115,0.0832
12.94,0.8616,0.0114,0.0834
12.95,0.8642,0.0115,0.0836
12.96,0.8669,0.0115,0.0839
12.97,0.8804,0.0115,0.0843
12.98,0.9113,0.0115,0.0845
12.99,0.9538,0.0115,0.0847
13,0.9654,0.0134,0.0849
13.01,0.9886,0.0153,0.0851
13.02,1.0388,0.0153,0.0853
13.03,1.0542,0.017,0.0855
13.04,1.0735,0.0179,0.0855
13.05,1.0697,0.0191,0.0859
13.06,1.1121,0.0194,0.0862
13.07,1.1546,0.0194,0.092
13.08,1.2512,0.0195,0.092
13.09,1.2396,0.0195,0.0922
13.1,1.1623,0.0196,0.0926
13.11,1.089,0.0196,0.0931
13.12,1.004,0.0196,0.0933
13.13,0.9615,0.0194,0.0939
13.14,0.9152,0.0192,0.0941
13.15,0.8903,0.0187,0.0945
13.16,0.878,0.0185,0.0949
13.17,0.8724,0.018,0.0954
13.18,0.8745,0.016,0.0956
13.19,0.8766,0.015,0.0962
13.2,0.8882,0.0142,0.0964
13.21,0.9384,0.0132,0.0966
13.22,0.95,0.0125,0.0972
13.23,0.9538,0.0117,0.0974
13.24,0.9615,0.0117,0.0979
13.25,0.9654,0.0118,0.0983
13.26,0.9635,0.0118,0.0985
13.27,0.9683,0.012,0.0985
13.28,0.9731,0.0125,0.0991
13.29,0.9808,0.0135,0.0995
13.3,0.9963,0.0135,0.0997
13.31,1.0079,0.014,0.1004
13.32,1.0195,0.0145,0.1006
13.33,1.031,0.0158,0.101
13.34,1.0542,0.0165,0.1014
13.35,1.0581,0.0167,0.1018
13.36,1.0557,0.0167,0.102
13.37,1.0559,0.0168,0.1023
13.38,1.0561,0.0178,0.1029
13.39,1.0658,0.0197,0.1031
13.4,1.1353,0.0216,0.1035
13.41,1.1469,0.0249,0.1043
13.42,1.1701,0.0265,0.1048
13.43,1.2357,0.0271,0.105
13.44,1.3323,0.0272,0.1052
13.45,1.4095,0.0273,0.1054
13.46,1.4751,0.0273,0.1056
13.47,1.4906,0.0274,0.1058
13.48,1.4674,0.0275,0.1058
13.49,1.4249,0.0278,0.106
13.5,1.3786,0.028,0.1064
13.51,1.3361,0.028,0.1066
13.52,1.2898,0.028,0.1069
13.53,1.2702,0.0274,0.1073
13.54,1.2606,0.0269,0.1079
13.55,1.2578,0.0255,0.1083
13.56,1.255,0.0235,0.1087
13.57,1.2821,0.0229,0.1092
13.58,1.2512,0.0222,0.1096
13.59,1.2396,0.0222,0.1104
13.6,1.2399,0.0219,0.1108
13.61,1.2402,0.0216,0.111
13.62,1.241,0.0215,0.1115
13.63,1.2454,0.0215,0.1117
13.64,1.255,0.0214,0.1125
13.65,1.2666,0.0213,0.1127
13.66,1.2666,0.0213,0.1131
13.67,1.2782,0.0213,0.1133
13.68,1.2975,0.0214,0.114
13.69,1.3245,0.0215,0.1142
13.7,1.3361,0.0222,0.1144
13.71,1.3477,0.0225,0.1148
13.72,1.3438,0.0226,0.1152
13.73,1.3747,0.0232,0.1154
13.74,1.4404,0.0241,0.1156
13.75,1.4365,0.0276,0.1161
13.76,1.4327,0.0289,0.1165
13.77,1.4327,0.0307,0.1165
13.78,1.4172,0.0315,0.1169
13.79,1.3979,0.0315,0.1171
13.8,1.3825,0.0319,0.1175
13.81,1.367,0.032,0.1175
13.82,1.3786,0.0319,0.1177
13.83,1.3593,0.0319,0.1179
13.84,1.3168,0.0319,0.1181
13.85,1.2898,0.0319,0.1184
13.86,1.2821,0.0319,0.1186
13.87,1.2589,0.0316,0.119
13.88,1.228,0.0297,0.1192
13.89,1.2241,0.031,0.1194
13.9,1.2241,0.0293,0.1196
13.91,1.2164,0.0283,0.1198
13.92,1.1739,0.0263,0.12
13.93,1.1546,0.0258,0.1204
13.94,1.1392,0.0255,0.1207
13.95,1.1353,0.0252,0.1209
13.96,1.1083,0.025,0.1213
13.97,1.1076,0.0251,0.1215
13.98,1.1074,0.0252,0.1217
13.99,1.1097,0.0256,0.1221
14,1.1121,0.0274,0.1225
14.01,1.1237,0.0281,0.1227
14.02,1.1353,0.0287,0.1232
14.03,1.1353,0.0288,0.1234
14.04,1.1392,0.0303,0.1238
14.05,1.1392,0.0308,0.124
14.06,1.1527,0.0309,0.1244
14.07,1.1662,0.0309,0.1326
14.08,1.201,0.031,0.1328
14.09,1.3129,0.031,0.133
14.1,1.2975,0.0317,0.1334
14.11,1.2627,0.0318,0.1336
14.12,1.2241,0.0318,0.1342
14.13,1.2164,0.0316,0.1344
14.14,1.2157,0.0314,0.1347
14.15,1.2157,0.0311,0.1351
14.16,1.216,0.0305,0.1355
14.17,1.2164,0.0308,0.1357
14.18,1.2188,0.0303,0.1359
14.19,1.2212,0.0302,0.1361
14.2,1.228,0.0302,0.1365
14.21,1.228,0.0303,0.137
14.22,1.2627,0.0305,0.1372
14.23,1.2821,0.0312,0.1378
14.24,1.2898,0.0314,0.138
14.25,1.2975,0.0315,0.1384
14.26,1.3168,0.0316,0.1386
14.27,1.3168,0.0323,0.139
14.28,1.3207,0.0322,0.1397
14.29,1.3207,0.0324,0.1399
14.3,1.3265,0.0329,0.1403
14.31,1.3323,0.0342,0.1405
14.32,1.3593,0.0352,0.1409
14.33,1.3747,0.0357,0.1416
14.34,1.3902,0.0358,0.142
14.35,1.4095,0.0357,0.1422
14.36,1.4211,0.0357,0.1426
14.37,1.4249,0.0342,0.143
14.38,1.4133,0.0336,0.1434
14.39,1.4114,0.0334,0.1436
14.4,1.4107,0.0333,0.1445
14.41,1.4105,0.0333,0.1449
14.42,1.4129,0.0333,0.1451
14.43,1.4153,0.0334,0.1455
14.44,1.4249,0.0334,0.1459
14.45,1.4481,0.0331,0.1464
14.46,1.452,0.0328,0.1466
14.47,1.4327,0.0316,0.147
14.48,1.4133,0.0303,0.1474
14.49,1.4172,0.03,0.148
14.5,1.4095,0.03,0.1485
14.51,1.3902,0.0298,0.1491
14.52,1.3874,0.0294,0.1493
14.53,1.3868,0.0294,0.1499
14.54,1.3866,0.0293,0.1501
14.55,1.3864,0.0291,0.1505
14.56,1.3902,0.0289,0.1514
14.57,1.394,0.0287,0.1516
14.58,1.3902,0.0287,0.152
14.59,1.3747,0.0282,0.1524
14.6,1.3747,0.0282,0.1526
14.61,1.367,0.0281,0.1531
14.62,1.3554,0.0281,0.1535
14.63,1.34,0.0283,0.1539
14.64,1.338,0.0284,0.1547
14.65,1.3376,0.0286,0.1549
14.66,1.3377,0.0286,0.1554
14.67,1.3378,0.0286,0.1558
14.68,1.338,0.0284,0.1562
14.69,1.34,0.0282,0.1566
14.7,1.3554,0.0282,0.157
14.71,1.3631,0.0281,0.1572
14.72,1.367,0.0281,0.1577
14.73,1.3709,0.0281,0.1581
14.74,1.3747,0.0281,0.1589
14.75,1.3747,0.029,0.1593
14.76,1.3825,0.0299,0.1597
14.77,1.3902,0.03,0.1602
14.78,1.3825,0.0301,0.1606
14.79,1.3747,0.0301,0.1614
14.8,1.3709,0.0304,0.1618
14.81,1.367,0.0309,0.1623
14.82,1.367,0.0311,0.1627
14.83,1.3651,0.0313,0.1631
14.84,1.3631,0.0316,0.1639
14.85,1.3631,0.0318,0.1643
14.86,1.3593,0.032,0.1648
14.87,1.3593,0.032,0.1652
14.88,1.3593,0.0325,0.1656
14.89,1.3651,0.033,0.1666
14.9,1.3709,0.0332,0.1671
14.91,1.3786,0.0332,0.1675
14.92,1.4018,0.0333,0.1679
14.93,1.4056,0.033,0.1685
14.94,1.4056,0.0328,0.1689
14.95,1.4056,0.0324,0.1694
14.96,1.4036,0.0322,0.1698
14.97,1.404,0.0321,0.1702
14.98,1.4043,0.0341,0.171
14.99,1.4056,0.0361,0.1715
15,1.4056,0.037,0.1719
15.01,1.4076,0.043,0.1723
15.02,1.4095,0.0434,0.1729
15.03,1.4249,0.0439,0.1733
15.04,1.4442,0.045,0.1735
15.05,1.4635,0.0485,0.174
15.06,1.4558,0.0522,0.1744
15.07,1.4713,0.0524,0.1746
15.08,1.5002,0.0525,0.1838
15.09,1.5292,0.0522,0.184
15.1,1.7184,0.0518,0.184
15.11,1.6412,0.0502,0.184
15.12,1.5485,0.0474,0.184
15.13,1.4635,0.0448,0.1843
15.14,1.3979,0.0433,0.1846
15.15,1.3438,0.042,0.185
15.16,1.3052,0.0424,0.1855
15.17,1.306,0.0403,0.1861
15.18,1.3067,0.0397,0.1865
