Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.68,0.354,0.0052,0.1957,,,,,,,3.233572508795712
5.69,0.348,0.0051,0.1981,184.4180247148534,84.0447581686607,102.31535777054347,117.87479264426216,79.33316280486196,207.58452188530285,3.2398486057978486
5.7,0.348,0.005,0.2005,,,,,,,3.2398486057978486
5.71,0.348,0.0049,0.2051,180.2055136033977,83.75562993376616,101.9633755715414,116.79893119306358,79.1473442438571,206.69114333062205,3.2324542020717635
5.72,0.348,0.0049,0.2072,,,,,,,3.2324542020717635
5.73,0.354,0.0049,0.209,180.25430602743577,84.11703280004639,102.40334427831735,117.16873629491707,79.41957383102353,206.90023755652442,3.2225871331956553
5.74,0.348,0.0049,0.2097,,,,,,,3.2225871331956553
5.75,0.354,0.0048,0.2109,178.05822763434168,84.02311063499441,102.28900425129754,116.62041638713906,79.36060615029741,206.52836413987887,3.2188149193816837
5.76,0.354,0.0047,0.2109,,,,,,,3.2188149193816837
5.77,0.354,0.0047,0.2112,176.10865054856475,83.9616782193479,102.21421696268442,116.14842924012038,79.29855818632751,206.14489379665716,3.21498445358892
5.78,0.354,0.0046,0.2105,,,,,,,3.21498445358892
5.79,0.354,0.0046,0.2117,174.13693889992447,83.89436799614693,102.13227408226582,115.66524538944945,79.23331627113862,205.74939852176698,3.2110937693150103
5.8,0.354,0.0047,0.2126,,,,,,,3.2110937693150103
5.81,0.354,0.0047,0.2138,174.36190447513144,83.97824235209555,102.23438199385545,115.67515197208893,79.45100219235889,206.50551881579813,3.21498445358892
5.82,0.359,0.0047,0.2155,,,,,,,3.21498445358892
5.83,0.359,0.0048,0.2159,175.67253280211003,84.39822158523286,102.74566106028348,116.29007111012402,79.82709122239454,207.27310798552185,3.210729753607134
5.84,0.364,0.0048,0.216,,,,,,,3.210729753607134
5.85,0.364,0.0048,0.2162,176.02410755047856,84.76094056559278,103.18723199289556,116.70030879963461,80.06243153940964,207.4740098455306,3.2027591210945925
5.86,0.37,0.0047,0.2156,,,,,,,3.2027591210945925
5.87,0.37,0.0048,0.217,176.48656129472158,85.17425853432749,103.6904016939639,117.19251223764608,80.32732157218388,207.6783614614605,3.1933411308924966
5.88,0.37,0.0049,0.2176,,,,,,,3.1933411308924966
5.89,0.375,0.005,0.2184,178.98659462950778,85.68709750352335,104.31472739559364,118.08248834761672,80.83229097221252,208.98391315305105,3.1930385377455526
5.9,0.385,0.0052,0.2225,,,,,,,3.1930385377455526
5.91,0.385,0.0053,0.222,183.24450223723738,86.55286822940732,105.3687091488437,119.67270565096479,81.6094375875823,210.79468703281148,3.1885647849701373
5.92,0.391,0.0054,0.2197,,,,,,,3.1885647849701373
5.93,0.396,0.0053,0.2153,185.51724781820204,87.40607793427222,106.40739922433141,120.97834291973611,82.01816182072922,211.01892207855707,3.1722885244887253
5.94,0.391,0.005,0.2114,,,,,,,3.1722885244887253
5.95,0.391,0.0049,0.2087,180.12024572126472,86.90599876737524,105.79860719506551,119.47622338068432,81.41290791362998,209.0355474473683,3.165286961794395
5.96,0.391,0.0049,0.2092,,,,,,,3.165286961794395
5.97,0.385,0.0049,0.2093,178.2651810912929,86.55865610059725,105.375755252901,118.63768203631317,81.30763085428926,209.18915276058124,3.1741913225142895
5.98,0.38,0.005,0.2114,,,,,,,3.1741913225142895
5.99,0.375,0.005,0.2137,176.2299213202586,85.962309068397,104.64976756152679,117.43467410917764,81.21149260185031,209.87594924673144,3.1930385377455526
6.0,0.375,0.0051,0.2156,,,,,,,3.1930385377455526
6.01,0.375,0.0051,0.2184,176.0579623163899,85.99077044229777,104.68441619062338,117.31900320146588,81.42049781753295,210.59446429697388,3.1966705295933715
6.02,0.375,0.0051,0.2202,,,,,,,3.1966705295933715
6.03,0.375,0.005,0.2216,173.8236495256828,85.87144902784667,104.53915533824812,116.73386360741303,81.36189378440127,210.22965002493447,3.1930385377455526
6.04,0.38,0.0051,0.2239,,,,,,,3.1930385377455526
6.05,0.385,0.0052,0.2244,177.02850411416026,86.66890207893815,105.50996774827253,118.10255390637339,82.01257345313611,211.52256744300786,3.1850482187211435
6.06,0.385,0.0052,0.2236,,,,,,,3.1850482187211435
6.07,0.385,0.0052,0.2226,176.603825549395,86.74061626810915,105.59727197856768,118.01326457466095,82.08785391025697,211.69925921382205,3.1850482187211435
6.08,0.385,0.0053,0.2232,,,,,,,3.1850482187211435
6.09,0.385,0.0054,0.2221,178.21302391918536,86.95961921324428,105.86388425960175,118.38771861945924,82.42073013784031,212.917583549352,3.192032692873356
6.1,0.391,0.0054,0.2218,,,,,,,3.192032692873356
6.11,0.396,0.0055,0.2233,180.57099160251676,87.74620391327106,106.82146563354738,119.62148896869071,82.95746824171871,213.64772645670166,3.179150463604659
6.12,0.401,0.006,0.2263,,,,,,,3.179150463604659
6.13,0.412,0.0065,0.2279,192.72580883202946,89.47381161551792,108.92464022758703,123.36056973362585,84.67375946833377,218.5829239852277,3.187849068266099
6.14,0.417,0.007,0.2279,,,,,,,3.187849068266099
6.15,0.422,0.0076,0.2311,204.19418594125185,90.83893505086081,110.58652962713491,126.48811147242714,86.15443254298177,223.294609413529,3.2045827918291794
6.16,0.465,0.0084,0.2316,,,,,,,3.2045827918291794
6.17,0.475,0.0077,0.2345,212.25183321519714,93.86183360730391,114.26658004367432,131.27447495935996,87.80913694261555,224.0542719769641,3.137973929486802
6.18,0.496,0.0073,0.2347,,,,,,,3.137973929486802
6.19,0.502,0.0074,0.1649,219.84379601297454,96.212916320139,117.12876769408227,135.06494916654242,88.29891995276719,223.17360083264947,3.097904439488049
6.2,0.475,0.0078,0.1592,,,,,,,3.097904439488049
6.21,0.459,0.0077,0.1594,217.7252291712055,94.39836565024432,114.91974948725397,132.39407506167558,87.5340544386381,224.36398156504947,3.158007383036606
6.22,0.433,0.0078,0.1688,,,,,,,3.158007383036606
6.23,0.422,0.0078,0.1886,208.70669150125406,91.92814699677353,111.91252677868084,127.95215162621996,86.65115280702051,224.78371353963684,3.209792581827215
6.24,0.417,0.0077,0.1975,,,,,,,3.209792581827215
6.25,0.417,0.0076,0.1939,204.43337930131432,91.43502535219567,111.31220477658603,126.63721432108805,86.39320544210221,224.1879024282478,3.211561999190762
6.26,0.412,0.008,0.1944,,,,,,,3.211561999190762
6.27,0.412,0.0083,0.202,208.19396173938918,91.4777567250701,111.36422557834622,127.03339151254805,86.95346245627006,226.93361669812597,3.236470183830662
6.28,0.417,0.0077,0.2027,,,,,,,3.236470183830662
6.29,0.412,0.0071,0.2022,196.07493328050322,90.70045823226613,110.41794915232398,124.34723221036782,85.90972809573242,222.55235458368315,3.2050896486391176
6.3,0.406,0.0066,0.198,,,,,,,3.2050896486391176
6.31,0.401,0.0065,0.1976,188.1062471718611,89.71789619960681,109.2217866777822,121.89601853749522,85.02577186202019,220.14518346807617,3.203607425374176
6.32,0.401,0.0065,0.1965,,,,,,,3.203607425374176
6.33,0.396,0.0063,0.1938,185.0048036846069,89.36796598038461,108.79578467177258,120.90101226559466,84.72692148022522,219.4078237760258,3.20487292799517
6.34,0.391,0.0061,0.1967,,,,,,,3.20487292799517
6.35,0.391,0.006,0.2082,178.4560072898517,88.56920256302634,107.82337703324947,118.85449318167103,84.30414447351652,218.17414287597737,3.202909753740309
6.36,0.396,0.0059,0.2092,,,,,,,3.202909753740309
6.37,0.396,0.0058,0.2077,176.75899223685636,88.76206987227755,108.05817201842486,118.76444027657692,84.294883628223,217.4080472943166,3.189104946394549
6.38,0.396,0.0057,0.2084,,,,,,,3.189104946394549
6.39,0.391,0.0057,0.2116,173.6612135656211,88.32494293306166,107.52601748372724,117.64465564628493,84.0926672536608,217.06875320416438,3.1931938623965372
6.4,0.391,0.0057,0.2131,,,,,,,3.1931938623965372
6.41,0.396,0.0056,0.2171,172.23280946972025,88.47745834695773,107.71168842238332,117.5354971303782,84.19611802483638,216.7615384688886,3.1825124622550804
6.42,0.401,0.0054,0.2218,,,,,,,3.1825124622550804
6.43,0.412,0.0057,0.2237,174.66275044282423,89.44344734877448,108.88767503329069,119.0175827506912,84.87568368679624,217.49591386332253,3.1628898246087647
6.44,0.417,0.0058,0.2245,,,,,,,3.1628898246087647
6.45,0.428,0.0056,0.2237,175.65761065627572,90.33300824048767,109.97061872755022,120.19527341730885,85.29094624873575,217.22784339569642,3.137560626944359
6.46,0.428,0.0052,0.2265,,,,,,,3.137560626944359
6.47,0.433,0.0048,0.222,167.48543720554053,89.94879860709015,109.50288526080541,118.4741549853067,84.42022256909476,213.10316982013555,3.102965010298835
6.48,0.417,0.0047,0.2145,,,,,,,3.102965010298835
6.49,0.412,0.0049,0.1947,167.8390299606668,89.38251710483544,108.8134990841475,117.65856663558435,84.03366837147527,213.76342215368376,3.135189157623997
6.5,0.385,0.0049,0.2036,,,,,,,3.135189157623997
6.51,0.38,0.0049,0.2115,159.64389017440158,87.13061002622364,106.07204698844616,113.4171969005559,83.13204238933554,213.80193652226154,3.181720954829785
6.52,0.38,0.005,0.2161,,,,,,,3.181720954829785
6.53,0.391,0.0051,0.2214,162.0284644747637,87.84476744668127,106.94145602204678,114.58007581542701,83.82343717559482,215.1290310617321,3.1725608265855785
6.54,0.401,0.0052,0.2267,,,,,,,3.1725608265855785
6.55,0.406,0.0056,0.2321,167.96834463992354,89.03648770808995,108.39224590550081,116.84610381331697,85.00809021932935,217.98988409391654,3.1680773344239572
6.56,0.406,0.0055,0.2357,,,,,,,3.1680773344239572
6.57,0.412,0.0054,0.2383,165.6948288590389,89.14166919564508,108.5202929338288,116.56050600530502,85.00312202329597,217.15269424355708,3.1528572615431067
6.58,0.433,0.0059,0.243,,,,,,,3.1528572615431067
6.59,0.438,0.0058,0.2428,172.89474197908146,90.96666814492878,110.7420307851307,119.8031726983253,86.33855257605305,219.4473359115786,3.1307185967131046
6.6,0.438,0.0059,0.2376,,,,,,,3.1307185967131046
6.61,0.438,0.0059,0.2352,174.1391971529202,91.22566199475577,111.05732764578964,120.18457021001713,86.53400764238047,220.104232844496,3.1339080119921023
6.62,0.433,0.0059,0.2341,,,,,,,3.1339080119921023
6.63,0.433,0.0059,0.231,173.22671015952147,91.05083573181021,110.84449567350809,119.71260886918562,86.46364859391673,220.25382033036198,3.1405561606654855
6.64,0.433,0.006,0.2251,,,,,,,3.1405561606654855
6.65,0.422,0.006,0.2303,171.88189956083505,90.5385415984014,110.2208332502278,118.73816600533127,86.3363704508202,220.86179952179356,3.1586284398219484
6.66,0.422,0.0059,0.2315,,,,,,,3.1586284398219484
6.67,0.422,0.0062,0.2338,172.77108051762283,90.66801396987042,110.37845178940746,118.90280819681816,86.6439629560142,221.9738543365211,3.164843766386091
6.68,0.422,0.0062,0.2378,,,,,,,3.164843766386091
6.69,0.422,0.006,0.2412,169.39735103243504,90.39799360002414,110.04973133915982,117.97545040464662,86.48042803053815,221.1971555318765,3.1586284398219484
6.7,0.422,0.0061,0.2407,,,,,,,3.1586284398219484
6.71,0.412,0.006,0.2376,167.48310478480747,89.89736834285736,109.44027450434811,116.9321496061899,86.25383953259923,221.32499086192294,3.172538988028722
6.72,0.412,0.0059,0.2408,,,,,,,3.172538988028722
6.73,0.417,0.0059,0.2404,166.5017170158431,90.09751752766131,109.68393438150073,116.9454902563872,86.35476760348959,221.0280208883348,3.1623704303932945
6.74,0.417,0.0057,0.2428,,,,,,,3.1623704303932945
6.75,0.417,0.0061,0.246,167.1314767166749,90.1860950992479,109.79176794691048,117.02304538969338,86.66549863080392,222.15469462866878,3.1686726421979534
6.76,0.422,0.0066,0.2477,,,,,,,3.1686726421979534
6.77,0.443,0.0066,0.2544,174.542930460404,91.9947076394007,111.99355712622695,120.26618270549245,88.06954571133598,224.71020077980126,3.148576751503415
6.78,0.454,0.0073,0.2585,,,,,,,3.148576751503415
6.79,0.47,0.0081,0.2655,189.93066252435287,94.43812557141237,114.9681528695455,125.32594130605665,90.41988875288898,231.0464951564614,3.1542542635506283
6.8,0.491,0.0075,0.2706,,,,,,,3.1542542635506283
6.81,0.554,0.0098,0.2704,213.59603891781737,99.80029073996906,121.4960061182232,134.97841214738068,94.13906716661515,237.30524476867868,3.0964399190846876
6.82,0.602,0.012,0.2771,,,,,,,3.0964399190846876
6.83,0.628,0.0122,0.2336,242.31745483347848,105.0879858125174,127.93320011958642,144.88906832094756,97.69241220804963,244.56813557465628,3.0683987337779777
6.84,0.665,0.0109,0.2189,,,,,,,3.0683987337779777
6.85,0.686,0.0128,0.2327,250.38450357346048,107.79869896978646,131.233198745827,148.97101840359812,99.4188881784353,246.44247657915335,3.0263822119800987
6.86,0.702,0.0126,0.2006,,,,,,,3.0263822119800987
6.87,0.718,0.0124,0.127,257.5562151919888,110.16095716728105,134.1089913340813,152.49342976502732,99.8913116415925,245.69139706975898,2.992667818081465
6.88,0.665,0.0123,0.1434,,,,,,,2.992667818081465
6.89,0.718,0.0156,0.1706,276.45637847810843,111.31332036582813,135.51186827144295,156.03845910332754,101.89527091540553,253.32073370515187,3.042465266998609
6.9,0.802,0.0193,0.1752,,,,,,,3.042465266998609
6.91,0.876,0.0182,0.123,301.04204631604983,118.35756134626068,144.08746598675214,166.51080591353417,106.29167150586122,259.0189343140983,2.958436857438623
6.92,0.95,0.0191,0.2029,,,,,,,2.958436857438623
6.93,0.961,0.0179,0.1945,287.33205270926044,119.96772228656644,146.0476619140809,165.27273073519382,107.65659300358735,258.8262444878718,2.89948811001636
6.94,0.94,0.0174,0.1182,,,,,,,2.89948811001636
6.95,0.903,0.0181,0.0973,298.3762895896838,119.4714410152492,145.4434934098686,166.78312636845317,106.87987973415254,259.26996858231007,2.939085258878217
6.96,0.707,0.0187,0.0729,,,,,,,2.939085258878217
6.97,0.628,0.0164,0.1343,275.9346735039409,108.8257952918205,132.48357687699885,152.56323145600038,100.68731583536123,255.46549521776888,3.133558610241442
6.98,0.644,0.0161,0.219,,,,,,,3.133558610241442
6.99,0.628,0.0155,0.2277,258.9455459604243,107.11690077810779,130.40318355595733,148.35507358707795,100.29659690286285,253.78181730704856,3.120824139135984
7.0,0.612,0.0135,0.1985,,,,,,,3.120824139135984
7.01,0.591,0.0137,0.1818,247.28008975386695,105.37120213200036,128.27798520417437,144.71602076012593,98.48811747579411,249.8100090110327,3.129549012963522
7.02,0.57,0.0134,0.1889,,,,,,,3.129549012963522
7.03,0.565,0.0123,0.2062,231.35470583415488,103.14643952350748,125.56957855035695,139.92697529898496,97.05736669300418,246.42926155472819,3.1327588519363947
7.04,0.56,0.0103,0.1794,,,,,,,3.1327588519363947
7.05,0.528,0.0103,0.1931,213.14949858360387,100.52028924482764,122.37252603718147,134.28766084297777,94.78490344795236,240.86180258603315,3.135081239378212
7.06,0.523,0.0094,0.2177,,,,,,,3.135081239378212
7.07,0.533,0.01,0.2405,205.68354206628035,99.84945144846935,121.55585393726705,132.37541031332086,94.75565502549141,240.12680833573143,3.123365049743099
7.08,0.533,0.0101,0.2395,,,,,,,3.123365049743099
7.09,0.544,0.0124,0.242,223.5490314535623,101.73749922640006,123.85434688431312,136.86802944469454,96.82281784658008,247.1505059403482,3.1569723026439993
7.1,0.533,0.0148,0.2277,,,,,,,3.1569723026439993
7.11,0.623,0.0171,0.2483,261.2863039828794,107.51861231696289,130.8922236902157,148.3938159712635,101.48048353722463,258.1377202721404,3.1478585117404814
7.12,0.744,0.0194,0.2862,,,,,,,3.1478585117404814
7.13,0.861,0.0171,0.3008,268.9789154618186,115.84756125088505,141.03181369672964,158.38785021508795,106.4034827403819,258.94046533983396,2.954743922157513
7.14,0.992,0.0162,0.273,,,,,,,2.954743922157513
7.15,1.024,0.0139,0.1452,246.13507830890183,120.4956259760314,146.69032727516867,157.5126296486569,107.31695086312169,252.56160436760425,2.8071269567728008
7.16,0.901,0.0142,0.1486,,,,,,,2.8071269567728008
7.17,0.778,0.0146,0.152,261.03973864102124,113.70586018224004,138.42452543924875,155.1546962720191,103.65601229727277,253.84301771327895,2.980186223917343
7.18,0.656,0.0146,0.1554,,,,,,,2.980186223917343
7.19,0.533,0.0122,0.1588,225.98700496210807,102.6249014127654,124.93466258945354,137.63655602014651,96.78432791117194,247.4666755098545,3.1655623236749313
7.2,0.533,0.0113,0.2016,,,,,,,3.1655623236749313
7.21,0.549,0.0107,0.2101,210.56549338717718,101.7702634080582,123.89423371415782,134.49604567063372,96.21905732990373,243.50624508533943,3.120058612609585
7.22,0.512,0.0109,0.1732,,,,,,,3.120058612609585
7.23,0.491,0.0116,0.1602,215.21529182189866,100.2606220056854,122.05640939822572,133.1220409597742,95.39464971371808,246.04542055136955,3.2033165211924914
7.24,0.454,0.0106,0.1784,,,,,,,3.2033165211924914
7.25,0.443,0.0088,0.2073,181.58230990878337,95.20504756630145,115.90179703723656,122.24925679691361,91.93184733847737,237.3511859323432,3.2058165267766183
7.26,0.443,0.0083,0.2275,,,,,,,3.2058165267766183
7.27,0.459,0.0075,0.2371,170.00120608127196,94.71949006007128,115.31068355139112,119.97460960357348,91.25475444556447,232.69301107751986,3.1527951850748597
7.28,0.475,0.0069,0.2412,,,,,,,3.1527951850748597
7.29,0.486,0.0073,0.246,170.71182371914801,95.91862011409454,116.77049405194117,121.48641902244054,91.87291497695821,232.1362157089492,3.11413665253616
7.3,0.512,0.0073,0.2507,,,,,,,3.11413665253616
7.31,0.502,0.0068,0.2377,168.85606216476287,96.53662922257652,117.52285296661489,121.89649268970243,91.83039001587608,230.2195591451363,3.0816195723970723
7.32,0.491,0.0062,0.2276,,,,,,,3.0816195723970723
7.33,0.47,0.0061,0.226,159.406638052569,94.52124693155099,115.06934409058383,117.93756175101842,90.21550734530365,227.03743085943415,3.099316682958253
7.34,0.438,0.0059,0.2288,,,,,,,3.099316682958253
7.35,0.433,0.0061,0.2274,153.40943080610361,92.45809917834812,112.5576859562499,114.32092779257015,89.22413301875562,227.05618741654655,3.1468268294488864
7.36,0.428,0.006,0.2376,,,,,,,3.1468268294488864
7.37,0.438,0.0063,0.2516,152.8465260358256,92.48966699883886,112.59611634641253,114.16976038097775,89.67911673178685,228.1866379906935,3.1462794903078626
7.38,0.454,0.0067,0.2581,,,,,,,3.1462794903078626
7.39,0.459,0.0066,0.2606,157.14212478081762,93.8030446812451,114.19501091629839,116.3594218297986,90.70352185243117,229.8078839491681,3.127948111837648
7.4,0.465,0.0063,0.263,,,,,,,3.127948111837648
7.41,0.475,0.0062,0.2598,155.71628320050388,94.40768217044725,114.93109133793577,116.83206094255493,90.74854588980851,228.16142172890892,3.0962315725875564
7.42,0.454,0.006,0.2491,,,,,,,3.0962315725875564
7.43,0.454,0.0058,0.2408,150.71338146811894,93.2793780775561,113.55750374659004,114.57205361931216,89.72909334633577,226.27041728029323,3.109970712174964
7.44,0.443,0.0056,0.2426,,,,,,,3.109970712174964
7.45,0.438,0.0056,0.2509,145.1325916899879,92.03421765849183,112.0416562799031,112.05559652653409,89.07362868619676,225.33395757258478,3.124216465578037
7.46,0.438,0.0057,0.2529,,,,,,,3.124216465578037
7.47,0.438,0.0057,0.2552,145.0923659040811,92.07197631351679,112.08762333819436,111.98502242697015,89.27108952841921,226.006280175881,3.1274884582128415
7.48,0.443,0.0058,0.2568,,,,,,,3.1274884582128415
7.49,0.454,0.0059,0.2617,148.1294825436705,93.07792921298865,113.31226165059488,113.61451863585172,90.05763299297307,227.2357353804328,3.1131442253990107
7.5,0.454,0.0061,0.2659,,,,,,,3.1131442253990107
7.51,0.459,0.0066,0.2692,153.35848492818698,93.83344550133974,114.23202061032664,115.20134471992587,91.11059836628115,230.74632076959765,3.127948111837648
7.52,0.47,0.0069,0.271,,,,,,,3.127948111837648
7.53,0.48,0.0066,0.2671,156.1135803593697,95.06796927432032,115.73491911656389,117.0622737458953,91.76724870683051,230.97808755355152,3.1019609372073416
7.54,0.48,0.0069,0.266,,,,,,,3.1019609372073416
7.55,0.496,0.0069,0.2566,161.13220897268204,96.37274674128982,117.32334385896154,119.30057232132178,92.61064555236445,232.52908377199654,3.0913949333144664
7.56,0.512,0.0072,0.2471,,,,,,,3.0913949333144664
7.57,0.512,0.0088,0.2618,176.5810198441726,98.51904089562188,119.93622369901794,123.98789322503475,95.00214556637685,240.21623621014828,3.120781053379708
7.58,0.538,0.0104,0.2811,,,,,,,3.120781053379708
7.59,0.549,0.0106,0.2991,189.49353726973425,100.92652941029367,122.86707928209664,128.58395583906724,97.52677002690407,246.39025246211338,3.1180873332696657
7.6,0.57,0.0109,0.3084,,,,,,,3.1180873332696657
7.61,0.634,0.0123,0.3049,208.5236170389496,105.78397566777203,128.78049211728768,136.83479074613342,100.88015363586788,251.636246560619,3.064515683782655
7.62,0.649,0.014,0.2129,,,,,,,3.064515683782655
7.63,0.655,0.0126,0.1964,220.946143230124,108.4076206805294,131.97449474151406,141.4304053305203,101.63168991236421,252.65437328444258,3.0503835863563045
7.64,0.66,0.0122,0.2109,,,,,,,3.0503835863563045
7.65,0.676,0.0116,0.2276,212.3840613174971,108.27795299967835,131.81663843439105,140.03102875776636,101.47008853429246,250.17692066822198,3.0142137532968545
7.66,0.639,0.0112,0.1934,,,,,,,3.0142137532968545
7.67,0.602,0.0113,0.1688,209.10974234403008,105.93353139614221,128.96255996052096,136.7512991647435,99.64564891667142,249.2769912765089,3.0771349306580276
7.68,0.554,0.0117,0.1761,,,,,,,3.0771349306580276
7.69,0.523,0.0123,0.2384,200.21989084515644,101.71590892526959,123.82806303945863,130.38688666376927,98.40829625468807,251.9438121517341,3.1785700888198947
7.7,0.523,0.0111,0.2451,,,,,,,3.1785700888198947
7.71,0.528,0.0106,0.2475,188.24134167576898,100.91985532955952,122.85895431424639,127.71420816961574,97.40440813728226,247.29866196207072,3.141106526177044
7.72,0.528,0.0096,0.2443,,,,,,,3.141106526177044
7.73,0.507,0.0096,0.2282,180.1684411862501,99.6020195642886,121.25463251304699,124.88907606350811,96.11283348689753,244.22014601583706,3.144356578974387
7.74,0.486,0.0089,0.2279,,,,,,,3.144356578974387
7.75,0.475,0.0084,0.2336,166.34526389086534,97.05748719899195,118.15694093790326,119.70478304841788,94.23294343482044,240.0584104263325,3.1553713423610934
7.76,0.459,0.0077,0.2385,,,,,,,3.1553713423610934
7.77,0.459,0.0074,0.2531,154.27996068363075,95.13707515292948,115.81904801226199,115.48048931202463,92.85432252622577,236.2293258689321,3.1501493761864636
7.78,0.465,0.0096,0.2591,,,,,,,3.1501493761864636
7.79,0.475,0.0101,0.2689,173.0711682376237,97.54344016176012,118.74853584909928,120.99218924937497,95.8225645768634,246.19999711338775,3.1933857090715736
7.8,0.56,0.0101,0.3077,,,,,,,3.1933857090715736
7.81,0.628,0.011,0.3287,191.37756540329406,104.76966476486032,127.54567884417779,132.2308818805968,100.53484020997472,249.62404559546212,3.0465449171512073
7.82,0.702,0.0105,0.3355,,,,,,,3.0465449171512073
7.83,0.765,0.0103,0.3127,193.40937398220169,109.99312687673618,133.9046761977658,137.532887059484,102.94288354899935,248.02154872415366,2.9170914423657868
7.84,0.829,0.0099,0.1971,,,,,,,2.9170914423657868
7.85,0.792,0.0094,0.2039,191.83862650952713,111.62681921985151,135.893519050254,138.40087593339126,102.74900514937465,245.3120975156008,2.8787032617307298
7.86,0.718,0.0096,0.1628,,,,,,,2.8787032617307298
7.87,0.665,0.0098,0.1215,200.4136267806184,108.52320163533419,132.11520199084163,137.5119346264245,100.61364431432779,246.4845105193793,2.9891838524755636
7.88,0.507,0.0099,0.1617,,,,,,,2.9891838524755636
7.89,0.486,0.0107,0.2103,181.93558937992591,99.70879146419034,121.38461569553607,124.34103620232386,96.94372567662066,248.897902473417,3.1920672663131895
7.9,0.48,0.0111,0.2438,,,,,,,3.1920672663131895
7.91,0.507,0.011,0.2594,181.01321796168358,100.17406364049484,121.95103399712416,124.69221642050191,97.82900229950087,250.03252902702374,3.172934666792088
7.92,0.549,0.0155,0.2813,,,,,,,3.172934666792088
7.93,0.618,0.0158,0.3026,217.62553871762393,107.37213444582477,130.71390280361277,138.1452582070546,103.80222141534925,262.63621313673934,3.134710171715953
7.94,0.67,0.0129,0.3092,,,,,,,3.134710171715953
7.95,0.718,0.0092,0.3079,181.24191690876245,107.78005347929152,131.21049988783318,132.9470115168679,101.4836770089681,245.23382802977795,2.931729093866076
7.96,0.813,0.0089,0.3161,,,,,,,2.931729093866076
7.97,0.887,0.0117,0.2245,204.975111346377,116.15841283135613,141.4102417077379,144.2489824100696,106.80305221781472,253.5756267230093,2.8560763548099013
7.98,1.003,0.0163,0.1734,,,,,,,2.8560763548099013
7.99,1.151,0.0218,0.2315,265.5911531785756,128.53103435924703,156.472563567779,165.1170915944896,116.84565386813733,275.64834679724373,2.8363829897636275
8.0,1.235,0.0226,0.2572,,,,,,,2.8363829897636275
8.01,1.183,0.0221,0.1727,268.59649303179043,130.00192476434478,158.26321275659365,166.69924986987945,117.5227714186966,276.3693420819966,2.823115044098429
8.02,1.109,0.0218,0.1208,,,,,,,2.823115044098429
8.03,1.008,0.0207,0.0968,270.13806569135903,125.76151209059563,153.10097124072513,163.7807899353674,114.30167637176773,273.8763562428857,2.9038600645808734
8.04,0.776,0.0196,0.0818,,,,,,,2.9038600645808734
8.05,0.649,0.0195,0.0701,258.60519376117924,113.87510354695722,138.630560839774,150.23929980768725,106.82310241496383,271.04488963857483,3.153752343744624
8.06,0.523,0.0191,0.1266,,,,,,,3.153752343744624
8.07,0.491,0.0182,0.2179,217.88960904545624,103.52747816734393,126.03345168198392,132.64880138719283,102.10107759256503,268.2390752337747,3.304976992494535
8.08,0.491,0.0173,0.2355,,,,,,,3.304976992494535
8.09,0.496,0.0171,0.2436,209.19850082225253,102.95627730588406,125.33807672020669,130.72945789468096,101.79244607442764,266.26052876527575,3.284327771837847
8.1,0.517,0.0164,0.2518,,,,,,,3.284327771837847
8.11,0.549,0.0125,0.258,189.3149112709498,103.48538208305212,125.98220427501998,128.71837972314998,100.70883432366809,255.98420482887485,3.1532886488305576
8.12,0.56,0.0084,0.2587,,,,,,,3.1532886488305576
8.13,0.554,0.0071,0.2534,154.48265164722406,100.36545424180984,122.18403125089894,120.02036094616426,96.28149913143932,238.0006926815849,3.0326004196597327
8.14,0.538,0.0071,0.2449,,,,,,,3.0326004196597327
8.15,0.528,0.0064,0.2365,147.42542596060352,98.83590487723615,120.32197115489619,117.0327560085698,94.8619091711757,234.87322879872224,3.040929573644057
8.16,0.517,0.0067,0.243,,,,,,,3.040929573644057
8.17,0.512,0.0066,0.2543,145.28974729006907,97.94463969427918,119.23695267129641,115.51107842099088,94.74855073348168,235.90722666087476,3.064516143827295
8.18,0.507,0.0064,0.2504,,,,,,,3.064516143827295
8.19,0.502,0.0064,0.2491,142.6305577906453,97.38123732800629,118.55107152974679,114.31941667881944,94.30289401879956,235.07648414019715,3.070161104840915
8.2,0.502,0.0065,0.26,,,,,,,3.070161104840915
8.21,0.496,0.0066,0.2645,141.6582886075627,96.99976432742126,118.0866696159911,113.5896988407429,94.44451239799842,236.14342079955657,3.0829296592200617
8.22,0.491,0.0066,0.266,,,,,,,3.0829296592200617
8.23,0.491,0.0068,0.2708,141.49468266276645,96.81516266808471,117.86193716114661,113.22150737949164,94.60475205275525,237.1898363276156,3.094490700412189
8.24,0.486,0.0071,0.2754,,,,,,,3.094490700412189
8.25,0.496,0.007,0.2816,142.21881256958847,97.08293376987842,118.18791937202592,113.55887834823069,95.03520578221406,238.24945398254292,3.094155928637811
8.26,0.523,0.008,0.2921,,,,,,,3.094155928637811
8.27,0.538,0.0071,0.2996,146.18796432335265,99.0591954605206,120.59380316932942,116.511800165897,96.33219260138112,238.97915627330883,3.049621262342286
8.28,0.544,0.0066,0.2979,,,,,,,3.049621262342286
