Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
7.45,25.274,0.118,-0.0058,,,,,,,1.3951057907353277
7.46,25.123,0.12,-0.0056,268.17447527480226,229.5723513748403,279.4793842824143,260.9159124671236,205.88350645911856,345.95273617652146,1.397549761925406
7.47,25.055,0.124,-0.0054,,,,,,,1.397549761925406
7.48,25.094,0.126,-0.0055,275.28957484276947,231.70471220281252,282.0753018121196,263.4605411920413,206.83845597158387,348.38692518125464,1.4119824546701385
7.49,25.152,0.127,-0.0059,,,,,,,1.4119824546701385
7.5,25.172,0.1222,-0.0058,270.4749090683056,230.48612422159925,280.5918034002078,261.9565060959299,206.5589020406147,347.24524142082976,1.4014460565006042
7.51,25.025,0.1175,-0.0055,,,,,,,1.4014460565006042
7.52,22.967,0.1127,0.0119,262.95355926835566,227.20041724841317,276.59181230241603,256.13716962083816,202.63529018076406,343.60948988285713,1.4350059811787494
7.53,24.386,0.108,0.0112,,,,,,,1.4350059811787494
7.54,24.34,0.105,0.0088,250.79383522364995,224.44828990992775,273.241396412086,253.8159140218803,203.28996056754625,340.8380618357354,1.3802759274323322
7.55,23.862,0.107,0.0063,,,,,,,1.3802759274323322
7.56,23.589,0.108,0.0055,255.73036030505867,225.67725828662387,274.7375318271943,254.61649447141124,202.99775091713104,342.23853518607484,1.4070195169226243
7.57,23.25,0.111,0.0046,,,,,,,1.4070195169226243
7.58,22.995,0.111,0.0049,260.42793416492697,226.82705517821776,276.13728456478685,255.49917333214842,202.86301744244696,343.6245142571692,1.4300808784217547
7.59,22.74,0.112,0.0052,,,,,,,1.4300808784217547
7.6,22.485,0.111,0.0055,261.2797700167408,226.86415551586998,276.182450193233,255.09620301026786,202.35707133227362,343.7966091126125,1.4437860051951672
7.61,22.23,0.11,0.0058,,,,,,,1.4437860051951672
7.62,22.311,0.11,0.0057,260.24374201367874,226.56598410828516,275.8194589144341,254.52881685680686,202.12667837295115,343.6010268884044,1.4460490486491133
7.63,22.261,0.108,0.0061,,,,,,,1.4460490486491133
7.64,22.221,0.108,0.0063,257.79313043331865,225.91378833973323,275.0254814570666,253.58311491095165,201.84867676718034,342.99952133806346,1.4435001386855306
7.65,22.199,0.109,0.0066,,,,,,,1.4435001386855306
7.66,22.295,0.114,0.0068,264.96498683817333,228.11714536962913,277.70782914563546,256.31982457702316,203.00110422758465,345.6559205931303,1.4563300721496502
7.67,22.386,0.117,0.0067,,,,,,,1.4563300721496502
7.68,22.578,0.118,0.0071,269.17769408181255,229.6002051723189,279.5132932532578,258.31325223359545,204.10101114542775,347.47061065025866,1.4582081051172495
7.69,22.836,0.119,0.0073,,,,,,,1.4582081051172495
7.7,22.85,0.12,0.0073,270.93527627010263,230.38458177664353,280.46818651069646,259.42204607998025,204.88676317337644,348.49072888050085,1.4555853228497693
7.71,23.007,0.12,0.0071,,,,,,,1.4555853228497693
7.72,23.041,0.122,0.0071,272.8397285623574,231.15288426226059,281.4035112757955,260.45308145991976,205.56230985019306,349.4911800913001,1.4551364878441064
7.73,23.076,0.123,0.007,,,,,,,1.4551364878441064
7.74,23.151,0.125,0.0069,276.0875178382359,232.23583204389473,282.7218824882197,261.82108393483946,206.26682604312091,350.8385733620862,1.4590846424072383
7.75,23.257,0.126,0.0067,,,,,,,1.4590846424072383
7.76,23.422,0.127,0.0068,277.79915192495656,232.9983061942338,283.65011188863247,262.90164934873934,207.03365200069317,351.8231980836885,1.4564636546257628
7.77,23.447,0.127,0.0066,,,,,,,1.4564636546257628
7.78,23.511,0.127,0.0064,277.48416037440774,233.082812170983,283.75298872989237,263.00234083129806,207.29503411956938,352.0622687557611,1.4541401526598405
7.79,23.656,0.127,0.0063,,,,,,,1.4541401526598405
7.8,23.701,0.128,0.0061,278.160990188307,233.5039359319973,284.2656611346054,263.5987274530525,207.81885636762084,352.67141417744574,1.4514421397420583
7.81,23.74,0.129,0.0061,,,,,,,1.4514421397420583
7.82,23.741,0.129,0.0063,279.12305265486907,233.90786405207126,284.75739971556504,264.06397972957444,208.15176772191768,353.26158967927097,1.4526288827598048
7.83,23.671,0.13,0.0062,,,,,,,1.4526288827598048
7.84,23.62,0.131,0.006,281.5693304077448,234.61459663670934,285.6177698186027,264.79137758319644,208.41237879378124,354.18426141976715,1.460162462313232
7.85,23.586,0.131,0.0062,,,,,,,1.460162462313232
7.86,23.542,0.13,0.0063,280.3989982194594,234.35747765151524,285.30475540184466,264.3428650525543,208.32818596715677,354.05109034284766,1.4599946644643922
7.87,23.449,0.129,0.0066,,,,,,,1.4599946644643922
7.88,23.323,0.128,0.0065,278.3195118366877,233.75667069410255,284.57333823629875,263.36209609762886,207.9272905036221,353.5410025549572,1.4612927844682029
7.89,23.137,0.127,0.0066,,,,,,,1.4612927844682029
7.9,22.989,0.126,0.0069,276.4511784495914,233.13307108695906,283.8141734971676,262.2691169394565,207.37089458441324,353.00660300715657,1.4656472789715693
7.91,22.878,0.126,0.0069,,,,,,,1.4656472789715693
7.92,22.756,0.126,0.0071,276.75833684443415,233.17121609418317,283.8606108972665,262.0785842409598,207.21251978589507,353.20586550150927,1.471887724494202
7.93,22.68,0.101,0.0073,,,,,,,1.471887724494202
7.94,22.609,0.099,0.0074,244.0716316791382,223.64074267995028,272.25829543646125,250.2181400459191,203.05896058320118,342.5063280775335,1.4095242233954046
7.95,22.396,0.099,0.0074,,,,,,,1.4095242233954046
7.96,22.283,0.1,0.0076,245.7484095215853,224.08819666867856,272.8030220314348,250.4078938345497,202.94570419283326,343.13559098484416,1.4210464609571163
7.97,22.137,0.102,0.0076,,,,,,,1.4210464609571163
7.98,22.077,0.105,0.0078,252.18702547706079,226.0254688096594,275.16144029002015,252.516278760462,203.63888335124162,345.5144795995483,1.4398149863823813
7.99,22.019,0.106,0.0078,,,,,,,1.4398149863823813
8.0,21.957,0.108,0.0081,255.97253725846954,227.17833435120139,276.5649287753756,253.76302715171033,204.0974240155042,346.98783608630947,1.4507995336877073
8.01,19.748,0.109,0.0192,,,,,,,1.4507995336877073
8.02,21.306,0.11,0.0186,259.4680029967742,227.8567486771119,277.39082447648406,254.02398208166443,203.66582798272023,347.95880757456626,1.4742126831704583
8.03,21.549,0.11,0.0182,,,,,,,1.4742126831704583
8.04,21.638,0.112,0.0176,261.1728459476584,228.68773457073488,278.4024594774164,255.23837454980534,204.5669006043711,349.034603534038,1.4697244250496133
8.05,21.643,0.113,0.017,,,,,,,1.4697244250496133
8.06,21.638,0.113,0.0161,262.2628282020053,229.10809830531454,278.91420663255684,255.69116937493172,204.85932632216716,349.6578842002115,1.4721807163226006
8.07,21.674,0.115,0.0155,,,,,,,1.4721807163226006
8.08,21.6,0.117,0.0152,267.05193673169504,230.5442221093208,280.662531263521,257.3804696681005,205.54122852842082,351.45841770477983,1.4829262362152833
8.09,21.588,0.117,0.0148,,,,,,,1.4829262362152833
8.1,21.535,0.118,0.0144,268.2440807818605,230.9394986017565,281.1437374282253,257.75593692224646,205.73857478791317,352.05976781444315,1.4871504495163979
8.11,21.56,0.119,0.0139,,,,,,,1.4871504495163979
8.12,21.58,0.119,0.0137,269.22291147340223,231.35551663572485,281.6501941652303,258.2374047688327,206.08586447653275,352.67162299167416,1.488238141954706
8.13,21.75,0.119,0.0132,,,,,,,1.488238141954706
8.14,21.814,0.119,0.013,268.6438422444846,231.474466546041,281.7950027517021,258.4867563768902,206.5473797131606,352.919354414216,1.4816370473549496
8.15,21.984,0.119,0.0128,,,,,,,1.4816370473549496
8.16,22.015,0.118,0.0127,266.9381597628744,231.24436239676405,281.514875961278,258.28350036356466,206.8165956639821,352.7752796687121,1.4736601221597758
8.17,22.083,0.119,0.0126,,,,,,,1.4736601221597758
8.18,22.16,0.119,0.0124,267.7332506069672,231.6779883112649,282.04276837893116,258.8632900971945,207.29827304403534,353.3984679408725,1.4720054565637122
8.19,22.26,0.119,0.0122,,,,,,,1.4720054565637122
8.2,22.326,0.119,0.0122,267.299145426927,231.77473030743838,282.16054124383805,259.0445098894126,207.66210132336778,353.636404095257,1.4674379317392243
8.21,22.425,0.12,0.0122,,,,,,,1.4674379317392243
8.22,22.455,0.121,0.0119,269.3054952573226,232.539820117872,283.0919549261051,260.0213475143735,208.26316041816972,354.63707804202323,1.4685911716726754
8.23,22.485,0.121,0.012,,,,,,,1.4685911716726754
8.24,22.557,0.121,0.0119,268.98847282603793,232.6252024979091,283.19589869310676,260.139816679158,208.53996028289552,354.86708576730854,1.4658166566997526
8.25,22.648,0.12,0.012,,,,,,,1.4658166566997526
8.26,22.738,0.12,0.0119,267.3573167431139,232.38157730417032,282.8993115007291,259.9208833590855,208.77699643883906,354.7229079989479,1.458592786053906
8.27,22.832,0.121,0.0118,,,,,,,1.458592786053906
8.28,22.899,0.12,0.0116,266.94873100071345,232.47082122366353,283.0079562722861,260.09745231378355,209.12977900429664,354.9585444441868,1.4542742037489549
8.29,23.011,0.12,0.0116,,,,,,,1.4542742037489549
8.3,23.142,0.123,0.0115,269.91621347943305,233.58336266785003,284.3623545521653,261.5903329693671,210.01841908017704,356.3450610531571,1.454760333481244
8.31,23.299,0.123,0.0116,,,,,,,1.454760333481244
8.32,23.641,0.125,0.0117,271.25936823332694,234.37387517198385,285.324717600676,262.90503910358666,211.0879878949115,357.36695022463863,1.4462565982885507
8.33,23.917,0.126,0.0118,,,,,,,1.4462565982885507
8.34,24.054,0.127,0.0121,272.74279492103926,235.14401527088032,286.26227946020214,264.1263808921639,212.03554267169605,358.36867090578113,1.440152348115794
8.35,24.204,0.127,0.0121,,,,,,,1.440152348115794
8.36,24.337,0.129,0.0121,274.4349484815454,235.89669923028694,287.17859036730584,265.21687454736156,212.81026286122227,359.34613826982087,1.437436059688672
8.37,24.372,0.131,0.0121,,,,,,,1.437436059688672
8.38,24.433,0.133,0.0124,278.69358099859716,237.28315204196122,288.8664459641267,266.9133693367545,213.61316011847305,361.00418264487456,1.4437696967834062
8.39,24.438,0.135,0.0125,,,,,,,1.4437696967834062
8.4,24.382,0.137,0.0125,283.16068221720184,238.63008050704025,290.5061849650925,268.44415066714805,214.2166654479351,362.6105215916365,1.4536032369048157
8.41,24.367,0.138,0.0127,,,,,,,1.4536032369048157
8.42,24.309,0.138,0.0127,284.2697557532719,239.00819215046886,290.96649479187516,268.7801650101755,214.3951764023553,363.16390080637706,1.4575510864904737
8.43,24.214,0.1322,0.0129,,,,,,,1.4575510864904737
8.44,24.106,0.1265,0.0131,271.4379575674472,235.32727173447708,286.48537428545035,264.08511972731947,212.73578917837,359.27242788157133,1.4377087978441385
8.45,23.874,0.1207,0.0132,,,,,,,1.4377087978441385
8.46,23.705,0.115,0.0134,258.6552092829427,231.39882441633878,281.70291668076027,258.97761141009465,210.68890153774552,355.0168712079084,1.4212508624420745
8.47,23.576,0.114,0.0135,,,,,,,1.4212508624420745
8.48,23.418,0.114,0.0137,257.810959193986,231.09894783266856,281.3378495354226,258.297423384226,210.30526433993293,354.7939497291569,1.4262832205352114
8.49,23.281,0.113,0.014,,,,,,,1.4262832205352114
8.5,23.151,0.111,0.014,254.57779442859163,230.07233021590625,280.0880541758859,256.77457515673825,209.63130422509713,353.74682209797464,1.4259496473735418
8.51,22.9627,0.109,0.0182,,,,,,,1.4259496473735418
8.52,22.7745,0.107,0.0223,250.27738658803307,228.64617650460167,278.3518670490803,254.67532919338055,208.637090844574,352.2297102244286,1.4259445894721472
8.53,22.5862,0.105,0.0264,,,,,,,1.4259445894721472
8.54,22.398,0.101,0.0306,243.51752980854909,226.42274195212443,275.64507715910804,251.64054525070532,207.27738247639235,349.76143626313126,1.4205644537899043
8.55,22.391,0.102,0.0295,,,,,,,1.4205644537899043
8.56,22.374,0.106,0.0288,249.45150369475553,228.37883338896174,278.026405864823,253.863333115656,208.21355518204794,352.170913000463,1.4342266336460656
8.57,22.409,0.109,0.0278,,,,,,,1.4342266336460656
8.58,21.9615,0.11,0.0273,254.74321499403476,229.86660242129068,279.83760294765824,255.1931063352239,208.4309508962068,354.03107769123915,1.4556961141465041
8.59,21.514,0.112,0.0268,,,,,,,1.4556961141465041
8.6,21.0665,0.113,0.0263,259.64505821918135,230.8355581875403,281.0172012717882,255.52539133157094,207.7835715939498,355.37154048520455,1.488547676015472
8.61,20.619,0.115,0.0257,,,,,,,1.488547676015472
8.62,21.776,0.116,0.0245,261.89289562973056,232.0840489847806,282.53710311190684,257.57492419302605,209.3667461440898,356.8811997741637,1.475566918211316
8.63,22.001,0.116,0.024,,,,,,,1.475566918211316
8.64,22.137,0.117,0.0243,262.3513463479249,232.55651984738154,283.1122850315949,258.39333476617554,210.14795692311588,357.53270374242567,1.4679009985530782
8.65,22.137,0.117,0.0247,,,,,,,1.4679009985530782
8.66,22.172,0.121,0.0249,266.8197231315771,233.99034741952445,284.85781424985583,260.09256939752913,210.9186019489562,359.3129221776146,1.4763557730550132
8.67,22.148,0.126,0.025,,,,,,,1.4763557730550132
8.68,22.122,0.128,0.0251,274.829379069152,236.35080568846183,287.73141562073613,262.86265934534384,211.97246293211938,362.15479723976085,1.4936872460165003
8.69,22.018,0.13,0.025,,,,,,,1.4936872460165003
8.7,21.986,0.13,0.0248,277.2049531151116,237.02613089263377,288.553550651902,263.5144253056961,212.19274434408712,363.08026535628903,1.5019040200056042
8.71,21.913,0.13,0.0249,,,,,,,1.5019040200056042
8.72,21.836,0.13,0.0249,277.31763166686983,237.05553116679738,288.5893422900142,263.3616296493925,212.1190280118927,363.2728513499985,1.5061000609890434
8.73,21.777,0.13,0.0246,,,,,,,1.5061000609890434
8.74,21.729,0.129,0.0246,276.2153937866273,236.77768436905862,288.2510940145061,262.86364089044247,211.96817945942507,363.10556438643664,1.5068976390450481
8.75,21.699,0.128,0.0243,,,,,,,1.5068976390450481
8.76,21.692,0.128,0.0241,274.9927342560772,236.51650930291197,287.93314176006675,262.4417281755612,211.91394372625493,362.94365406887493,1.5057157685426599
8.77,21.684,0.127,0.0241,,,,,,,1.5057157685426599
8.78,21.668,0.127,0.0236,273.7478274324824,236.25675964424613,287.61692478429967,262.03280501454486,211.87656252417236,362.7800622407294,1.5041546078222436
8.79,21.643,0.127,0.0235,,,,,,,1.5041546078222436
8.8,21.599,0.124,0.0235,270.2808003570668,235.3324121813437,286.49163222076623,260.7749064467947,211.49322054261785,361.8541014374148,1.499309351559776
8.81,21.596,0.123,0.0234,,,,,,,1.499309351559776
8.82,21.577,0.124,0.0232,270.1797196807124,235.39350755890962,286.56600920215084,260.76243972267895,211.59568274869295,362.0592607779149,1.499933550069875
8.83,21.609,0.124,0.0231,,,,,,,1.499933550069875
8.84,21.602,0.124,0.0232,270.0007460401795,235.46578492256316,286.65399903616384,260.8024974173277,211.76426881858663,362.26990136341027,1.4992242829555886
8.85,21.677,0.124,0.0231,,,,,,,1.4992242829555886
8.86,21.643,0.124,0.023,269.7969536768225,235.54192888825003,286.7466960378696,260.860964851297,211.95521753544747,362.482175203356,1.498062863903547
8.87,21.544,0.122,0.023,,,,,,,1.498062863903547
8.88,21.527,0.122,0.023,267.55194198372965,234.92051127671758,285.9901876412214,259.9394318364367,211.63822915775154,361.9087569895626,1.4967524700955448
8.89,21.495,0.123,0.0229,,,,,,,1.4967524700955448
8.9,21.534,0.122,0.023,267.4057030913792,234.98773164791388,286.0720211365908,259.9592585869507,211.78054854326558,362.11567773068964,1.4965533837930443
8.91,21.512,0.122,0.0228,,,,,,,1.4965533837930443
8.92,21.586,0.1172,0.0227,261.6571602954489,233.44826583974884,284.1978888483899,258.07957911907863,211.28128870142228,360.442113163813,1.4838001217926917
8.93,21.685,0.1125,0.0226,,,,,,,1.4838001217926917
8.94,21.792,0.1077,0.0225,250.1489050705804,230.18759506059922,280.2283765955121,254.33303190930405,210.22208425490467,356.7299619936405,1.4546472793371519
8.95,21.953,0.103,0.0222,,,,,,,1.4546472793371519
8.96,22.23,0.105,0.0224,246.2490979496295,229.29594112146725,279.1428848435254,253.66828588610466,210.51228443534612,355.80794609658057,1.4356001324506413
8.97,22.348,0.106,0.0222,,,,,,,1.4356001324506413
8.98,22.551,0.114,0.0217,256.1657666907262,232.6765445955071,283.2584021162695,257.878761231568,212.52382472923438,359.87338276664497,1.4493489728107802
8.99,22.811,0.114,0.0214,,,,,,,1.4493489728107802
9.0,22.9827,0.116,0.0244,257.72791174276426,233.48914466618388,284.24765437622386,259.19543837001515,213.5448020762274,360.94166440036884,1.4425760820935574
9.01,23.1545,0.116,0.0274,,,,,,,1.4425760820935574
9.02,23.3262,0.117,0.0304,258.2603782212509,233.9282111275302,284.78217006829766,259.9904186673761,214.28619941058273,361.58734047536893,1.4358889271707809
9.03,23.498,0.117,0.0334,,,,,,,1.4358889271707809
9.04,23.998,0.116,0.03,256.10413691592555,233.6622004291805,284.45833095726323,260.31083183128015,215.1433203244306,361.4624619495413,1.4161377262895845
9.05,24.227,0.116,0.0273,,,,,,,1.4161377262895845
9.06,24.389,0.117,0.0234,256.62520157994277,234.09179579347514,284.98131661814364,261.16017819971455,215.93091425945138,362.1117247622605,1.4086359336525154
9.07,24.558,0.117,0.022,,,,,,,1.4086359336525154
9.08,24.851,0.12,0.0212,259.285893769873,235.22396697906746,286.3596119745169,262.88945244323224,217.10371225061647,363.5587333888442,1.4042107401071442
9.09,25.09,0.123,0.0207,,,,,,,1.4042107401071442
9.1,25.231,0.127,0.0202,266.43693697850205,237.73016196835476,289.41063196147536,266.10635213285644,218.73868739259785,366.4932889199586,1.4108886978546793
9.11,25.371,0.13,0.0201,,,,,,,1.4108886978546793
9.12,25.538,0.131,0.0199,270.29700954454273,239.15400881037996,291.14401072567995,268.0068423455232,219.81879190021843,368.2111206656413,1.4123132576747792
9.13,25.649,0.134,0.0195,,,,,,,1.4123132576747792
9.14,25.732,0.135,0.0193,274.26481823148885,240.55484315088725,292.84937427064534,269.76620049173863,220.74290741319206,369.8793085161197,1.416309838148716
9.15,25.822,0.135,0.0192,,,,,,,1.416309838148716
9.16,25.847,0.136,0.0191,275.07344125820964,240.95052313649,293.33107164442265,270.2856940774234,221.15438488041772,370.45136843626676,1.4157046511679443
9.17,25.816,0.137,0.0192,,,,,,,1.4157046511679443
9.18,25.775,0.137,0.0191,276.12639925701006,241.34380226027884,293.8098462299047,270.6129641589434,221.33418945622236,371.00135661345354,1.419532281617999
9.19,25.763,0.137,0.0191,,,,,,,1.419532281617999
9.2,25.799,0.139,0.0191,278.11976263800784,242.06076786864733,294.68267392704894,271.41181188171356,221.764426182618,371.90829165675643,1.4231616688565258
9.21,25.782,0.141,0.0191,,,,,,,1.4231616688565258
9.22,25.81,0.141,0.0192,280.119573212664,242.77083637562447,295.54710515293414,272.1904125825469,222.1752502772692,372.8055716248747,1.4270553437435016
9.23,25.798,0.141,0.0192,,,,,,,1.4270553437435016
9.24,25.941,0.139,0.0193,277.6903193713311,242.19295434587312,294.84359659497596,271.5987034902832,222.20761918408243,372.33185139677863,1.4197951859087143
9.25,26.052,0.141,0.019,,,,,,,1.4197951859087143
9.26,26.018,0.148,0.0187,287.00286807442205,245.11715278407436,298.40349034582965,275.01250698967596,223.5974480781873,375.59463915253014,1.4363315592934893
9.27,26.107,0.152,0.0186,,,,,,,1.4363315592934893
9.28,26.078,0.152,0.0182,290.98483578964647,246.41474090287755,299.98316283828575,276.52984692173703,224.3017565608522,377.11125087969435,1.4428044738319226
9.29,26.134,0.151,0.0178,,,,,,,1.4428044738319226
9.3,26.126,0.152,0.0168,290.79036892874666,246.4846986304526,300.0683287675075,276.5997135096373,224.49548001140508,377.32184334958333,1.4416756549236338
9.31,26.194,0.149,0.0162,,,,,,,1.4416756549236338
9.32,26.14,0.141,0.0146,279.08644031415355,243.1052450619364,295.95421137974864,272.63778624166974,223.25060114413918,373.8595915790888,1.4192620979028427
9.33,26.118,0.148,0.0126,,,,,,,1.4192620979028427
9.34,26.066,0.147,0.0111,285.3937775333649,245.0753611423248,298.35261356456937,274.78463228885056,224.06617769965817,376.086478209471,1.4332034208028437
9.35,26.118,0.145,0.01,,,,,,,1.4332034208028437
9.36,26.12,0.149,0.0085,287.29539338774373,245.7663985844393,299.1938765375783,275.58445527827564,224.51796960717473,376.9574765575585,1.4359169570860186
9.37,26.257,0.154,0.0064,,,,,,,1.4359169570860186
9.38,26.088,0.156,0.0047,294.490777953861,247.95869227142578,301.86275580869227,278.0547667146799,225.46909772787095,379.41538142292404,1.4502984658484706
9.39,25.974,0.151,0.0021,,,,,,,1.4502984658484706
9.4,25.786,0.149,-0.0005,287.49899376598285,245.88329220700706,299.336181817226,275.2769108330693,224.36810475982804,377.3284561809919,1.4438156454878321
9.41,25.684,0.148,-0.0031,,,,,,,1.4438156454878321
9.42,25.709,0.148,-0.0038,286.4331771984627,245.6366857400747,299.0359652487866,274.85630610046843,224.27866529225992,377.19270708157165,1.4436638974413643
9.43,25.815,0.147,-0.0046,,,,,,,1.4436638974413643
9.44,25.888,0.14,-0.0048,277.6689960168333,243.17877048728636,296.0437205932182,272.14380942986867,223.60156989080562,374.6978865524741,1.4231324874550377
9.45,25.812,0.131,-0.0059,,,,,,,1.4231324874550377
9.46,25.882,0.128,-0.0074,264.7714984130949,239.2255652056145,291.23112285900896,267.598593390694,222.06784308471185,370.55586623850155,1.3975111492754753
9.47,25.956,0.124,-0.0087,,,,,,,1.3975111492754753
9.48,25.92,0.125,-0.0098,261.39225154867006,238.238640959178,290.0296498633472,266.4868495438111,221.80815606512894,369.6165980132369,1.3898966772135795
9.49,26.048,0.128,-0.0107,,,,,,,1.3898966772135795
9.5,26.057,0.141,-0.0115,278.17271003856575,243.7009760956303,296.67944915989773,272.7576804472182,224.33822900548574,375.6644968282887,1.4212129072085584
9.51,26.119,0.145,-0.012,,,,,,,1.4212129072085584
9.52,24.263,0.139,0.0267,278.1323508275891,242.9769098545115,295.79797721418794,270.02292445602416,221.91217540168572,374.96904498631096,1.4608103770440608
9.53,25.688,0.133,0.0236,,,,,,,1.4608103770440608
9.54,25.945,0.127,0.0188,263.14545826110935,239.10529289484154,291.0847043937202,267.33462563607503,222.52136186246202,370.97442907494934,1.3937961785269075
9.55,26.012,0.121,0.0137,,,,,,,1.3937961785269075
9.56,26.13,0.121,0.0091,256.38936773039273,237.0241398662729,288.55112679372354,265.1892413099704,221.98538261972692,368.8625225308896,1.3758212783850807
9.57,26.194,0.124,0.005,,,,,,,1.3758212783850807
9.58,26.014,0.124,-0.0001,259.67517980363067,238.18067425039555,289.95908169613375,266.2926950459133,222.4238029657752,370.22230558294046,1.3854159529288357
9.59,25.96,0.127,-0.002,,,,,,,1.3854159529288357
9.6,25.7682,0.127,-0.0022,263.0762382757254,239.31503334263533,291.3400405910343,267.23140714729004,222.69016780493368,371.5445397874783,1.3979842840142191
9.61,25.5765,0.125,-0.0023,,,,,,,1.3979842840142191
9.62,25.3847,0.123,-0.0025,259.1001921475199,237.98591231622763,289.72198021105976,265.26754790740097,221.74865297085944,370.1557892753012,1.3981290094423713
9.63,25.193,0.115,-0.0026,,,,,,,1.3981290094423713
9.64,25.49,0.11,-0.0049,244.69661475334988,233.2318045288127,283.9343707307285,260.10897302325185,219.96019073937373,365.0223282285598,1.3646879498221927
9.65,25.553,0.112,-0.0055,,,,,,,1.3646879498221927
9.66,25.62,0.11,-0.0056,244.4766359886369,233.27620993266763,283.98842948324756,260.2725423598291,220.2482422425794,365.2275272996145,1.3615818890947917
9.67,25.701,0.11,-0.0058,,,,,,,1.3615818890947917
9.68,25.752,0.114,-0.0062,248.64192687583997,234.84846320639068,285.9024769469104,262.1000579198002,221.1928343975033,367.1333630793673,1.3682105236058522
9.69,25.818,0.117,-0.0064,,,,,,,1.3682105236058522
9.7,25.925,0.121,-0.007,255.96229040022496,237.48196754047893,289.10848222319174,265.1454584626536,222.63172587607838,370.2001762494289,1.3806409655896799
9.71,26.054,0.123,-0.0078,,,,,,,1.3806409655896799
9.72,26.036,0.124,-0.0084,258.9697319325062,238.61392278449787,290.4865146941714,266.4766612227338,223.34988766682272,371.58603939910455,1.3848984182385216
9.73,26.135,0.127,-0.0087,,,,,,,1.3848984182385216
9.74,26.205,0.13,-0.0093,265.0714404365458,240.77121476357908,293.1127831904441,269.0120502766421,224.5648766596841,374.0880628765186,1.3943258204835551
9.75,26.282,0.132,-0.01,,,,,,,1.3943258204835551
9.76,26.382,0.134,-0.0107,268.9883787127183,242.1933288639648,294.84405253004417,270.74659355917225,225.47732908042022,375.7784408639721,1.3988766007847506
9.77,26.407,0.135,-0.0116,,,,,,,1.3988766007847506
9.78,26.475,0.135,-0.0135,269.83189808260124,242.590890140107,295.3280401705651,271.24654793576804,225.85936715074726,376.34648290041025,1.3988583476388825
9.79,26.425,0.134,-0.0148,,,,,,,1.3988583476388825
9.8,26.487,0.137,-0.0159,271.8033048814682,243.3248179389837,296.22151749093666,272.03000366228997,226.27845159022667,377.26287392135345,1.4028233235715946
9.81,26.421,0.138,-0.0171,,,,,,,1.4028233235715946
9.82,26.333,0.14,-0.0183,274.9869368149948,244.38357485943746,297.5104389593152,272.9937800585862,226.62378692460072,378.5055997259413,1.4126787598797983
9.83,26.27,0.14,-0.0193,,,,,,,1.4126787598797983
9.84,26.219,0.14,-0.0202,275.0052164649183,244.44733088585377,297.58805499147417,272.88891069497527,226.61038525515826,378.68832786103917,1.4153398458521143
9.85,26.138,0.136,-0.0212,,,,,,,1.4153398458521143
9.86,26.026,0.135,-0.0216,269.9055843441761,242.85553170485002,295.65021251025223,270.84193222724116,225.81457904014766,377.0752431289258,1.4093447999744289
9.87,26.031,0.134,-0.0221,,,,,,,1.4093447999744289
9.88,25.964,0.133,-0.0227,267.7734299173705,242.24421866227337,294.906005327985,270.0415974680993,225.58460101830582,376.53064266982364,1.4065150065392351
9.89,25.981,0.131,-0.0236,,,,,,,1.4065150065392351
9.9,26.041,0.129,-0.0244,263.38594093218825,240.9308545717751,293.3071273047697,268.6270541721326,225.23612950769683,375.239016188324,1.3959722190019805
9.91,26.181,0.127,-0.0258,,,,,,,1.3959722190019805
9.92,26.38,0.123,-0.027,256.5996011742599,238.84062032018747,290.76249430283696,266.69230074973837,224.89187330642602,373.14902088885526,1.3745866322575997
9.93,26.57,0.119,-0.0281,,,,,,,1.3745866322575997
9.94,26.739,0.115,-0.0288,247.62959009064386,235.88040955606036,287.15875945955173,263.90073847520637,224.2012666393914,370.12643492954464,1.3476269479109688
9.95,26.78,0.111,-0.0294,,,,,,,1.3476269479109688
9.96,26.807,0.111,-0.0305,243.18293715034062,234.38064630455057,285.3329607185833,262.354185409374,223.75021906874773,368.6212708572252,1.3363910147064533
9.97,26.831,0.112,-0.0313,,,,,,,1.3363910147064533
9.98,26.798,0.116,-0.0324,248.48029046765853,236.37174660187807,287.7569089066342,264.4219115780118,224.68437393950163,370.9260020392338,1.3486643650103383
9.99,26.694,0.118,-0.0331,,,,,,,1.3486643650103383
10.0,26.536,0.121,-0.0202,253.93802253802176,238.32711109479348,290.13735263713994,266.15266709964317,225.2793138865666,373.1283399427259,1.3663869127483832
10.01,26.378,0.123,-0.0072,,,,,,,1.3663869127483832
10.02,26.22,0.125,0.0057,258.32877675457496,239.84803604843387,291.9889134502673,267.36897968962813,225.6242043055546,374.8654997422841,1.3828504546350704
10.03,26.062,0.127,0.0186,,,,,,,1.3828504546350704
10.04,26.137,0.129,0.0136,262.4972963662654,241.31800970057807,293.7784465920081,268.8290858088247,226.236965699185,376.58475910352035,1.3937178432738282
10.05,26.141,0.131,0.0085,,,,,,,1.3937178432738282
10.06,26.067,0.131,0.0043,264.5733215179011,242.08022265142642,294.70635801043215,269.53903925070955,226.56388893283972,377.52123646839,1.3997489461339443
10.07,26.071,0.133,0.0012,,,,,,,1.3997489461339443
