Depth,Qc,Fs,u
2.12,0.3916,0.0054,-0.081
2.13,0.4204,0.006,-0.0806
2.14,0.4369,0.0072,-0.0801
2.15,0.4369,0.0078,-0.0797
2.16,0.4081,0.0079,-0.0793
2.17,0.3999,0.0075,-0.0789
2.18,0.3834,0.0072,-0.0782
2.19,0.3793,0.0071,-0.0782
2.2,0.3793,0.0071,-0.0778
2.21,0.3711,0.007,-0.0763
2.22,0.3588,0.0067,-0.0723
2.23,0.3341,0.0067,-0.0723
2.24,0.3259,0.0067,-0.0715
2.25,0.3177,0.0067,-0.0709
2.26,0.3136,0.0067,-0.0706
2.27,0.3136,0.0065,-0.0702
2.28,0.3136,0.0064,-0.0696
2.29,0.3177,0.0061,-0.0692
2.3,0.3177,0.0058,-0.0683
2.31,0.3218,0.0059,-0.0679
2.32,0.3218,0.0058,-0.0673
2.33,0.3259,0.0057,-0.067
2.34,0.3259,0.0062,-0.0666
2.35,0.3341,0.0061,-0.066
2.36,0.3958,0.0068,-0.0651
2.37,0.4369,0.0081,-0.0645
2.38,0.5232,0.0108,-0.0639
2.39,0.8849,0.0179,-0.0632
2.4,0.9753,0.0196,-0.0628
2.41,1.0493,0.0198,-0.0622
2.42,1.2383,0.0195,-0.0618
2.43,1.263,0.0195,-0.0267
2.44,1.2301,0.0194,0.0009
2.45,1.1972,0.0195,-0.0041
2.46,1.0164,0.0196,-0.0053
2.47,0.7533,0.0196,-0.0022
2.48,0.4903,0.0196,0.0017
2.49,0.4492,0.0196,0.003
2.5,0.4204,0.0195,0.0041
2.51,0.404,0.0196,0.0045
2.52,0.3916,0.019,0.0051
2.53,0.3834,0.0183,0.0055
2.54,0.3629,0.016,0.0056
2.55,0.3505,0.0136,0.0068
2.56,0.3464,0.0111,0.0074
2.57,0.3423,0.0098,0.0081
2.58,0.3382,0.0084,0.0091
2.59,0.33,0.0079,0.0098
2.6,0.3177,0.0077,0.011
2.61,0.3136,0.0077,0.0134
2.62,0.3094,0.0076,0.0146
2.63,0.3094,0.0076,0.0155
2.64,0.3094,0.0074,0.0476
2.65,0.3218,0.0084,0.0468
2.66,0.3136,0.0085,0.0485
2.67,0.3136,0.0087,0.0503
2.68,0.3259,0.0084,0.0537
2.69,0.3505,0.0081,0.0544
2.7,0.3711,0.0084,0.0548
2.71,0.3916,0.0085,0.0546
2.72,0.4081,0.0089,0.0438
2.73,0.3505,0.009,0.0151
2.74,0.3218,0.0092,0.0189
2.75,0.3053,0.0093,0.0208
2.76,0.293,0.0092,0.0241
2.77,0.2889,0.0112,0.0263
2.78,0.3012,0.0135,0.0296
2.79,0.3177,0.0159,0.0315
2.8,0.3382,0.0183,0.0347
2.81,0.4286,0.0195,0.0334
2.82,0.5108,0.0195,0.0349
2.83,0.593,0.0192,0.0334
2.84,0.6752,0.0193,0.0256
2.85,0.7122,0.0193,0.026
2.86,0.63,0.0189,0.0136
2.87,0.5396,0.0199,0.0174
2.88,0.478,0.0186,0.0168
2.89,0.4369,0.0176,0.0125
2.9,0.4122,0.018,0.0248
2.91,0.3793,0.0173,0.0413
2.92,0.3547,0.0169,0.0453
2.93,0.33,0.0162,0.0474
2.94,0.33,0.015,0.0482
2.95,0.33,0.0136,0.0485
2.96,0.293,0.0121,0.0558
2.97,0.33,0.0089,0.0546
2.98,0.3259,0.0081,0.0544
2.99,0.3218,0.0075,0.0622
3,0.3259,0.0071,0.0618
3.01,0.3259,0.0064,0.0626
3.02,0.3259,0.0059,0.0634
3.03,0.3218,0.0055,0.0637
3.04,0.3218,0.0054,0.0649
3.05,0.3218,0.0053,0.066
3.06,0.3218,0.0052,0.0662
3.07,0.3177,0.005,0.0673
3.08,0.3218,0.0049,0.0681
3.09,0.3218,0.0047,0.0689
3.1,0.3218,0.0048,0.0692
3.11,0.3218,0.0049,0.0694
3.12,0.3177,0.0048,0.0694
3.13,0.3136,0.0047,0.0713
3.14,0.3136,0.0047,0.0723
3.15,0.3157,0.0048,0.0723
3.16,0.3177,0.005,0.0722
3.17,0.3198,0.005,0.0722
3.18,0.3218,0.0051,0.0721
3.19,0.3177,0.0053,0.0721
3.2,0.3218,0.0054,0.0721
3.21,0.3218,0.0054,0.0728
3.22,0.3259,0.0056,0.0734
3.23,0.3218,0.0057,0.074
3.24,0.3259,0.0077,0.0746
3.25,0.3259,0.0097,0.0749
3.26,0.33,0.0117,0.0753
3.27,0.33,0.0137,0.0778
3.28,0.33,0.0135,0.0799
3.29,0.3341,0.014,0.082
3.3,0.3341,0.0144,0.0842
3.31,0.3382,0.0146,0.0865
3.32,0.3423,0.0149,0.0886
3.33,0.3814,0.015,0.0642
3.34,0.4204,0.0151,0.0399
3.35,0.4595,0.0152,0.0155
3.36,0.4985,0.0149,-0.0089
3.37,0.4697,0.0146,-0.0129
3.38,0.4492,0.0144,-0.0093
3.39,0.4369,0.0142,-0.0007
3.4,0.4245,0.0139,0.0037
3.41,0.4163,0.0136,0.0085
3.42,0.404,0.013,0.0138
3.43,0.3875,0.0127,0.0199
3.44,0.3834,0.0129,0.0267
3.45,0.3834,0.0121,0.0415
3.46,0.3834,0.0112,0.0495
3.47,0.3875,0.0107,0.0577
3.48,0.404,0.0101,0.0666
3.49,0.515,0.0098,0.0776
3.5,0.6136,0.0097,0.0878
3.51,0.7369,0.0098,0.1099
3.52,0.8972,0.0098,0.1178
3.53,1.0328,0.0101,0.0484
3.54,1.1397,0.0117,0.0077
3.55,1.2753,0.012,0.0026
3.56,1.3,0.0125,-0.0075
3.57,1.3288,0.0115,-0.0165
3.58,1.3452,0.0125,-0.022
3.59,1.337,0.0131,-0.0216
3.6,1.3123,0.0132,-0.0235
3.61,1.263,0.0125,-0.0205
3.62,1.1767,0.0125,-0.0284
3.63,1.0123,0.0129,-0.0324
3.64,0.9219,0.0128,-0.0368
3.65,0.8479,0.013,-0.0157
3.66,0.7451,0.0129,-0.0187
3.67,0.6876,0.0131,-0.0229
3.68,0.6383,0.0134,-0.0233
3.69,0.741,0.0142,-0.0222
3.7,0.8314,0.0138,-0.0214
3.71,0.9095,0.0135,-0.0201
3.72,1.0246,0.0121,-0.0205
3.73,1.1027,0.0115,-0.0223
3.74,1.2507,0.0121,-0.0206
3.75,1.4932,0.0118,-0.0159
3.76,1.5425,0.0098,-0.0151
3.77,1.6329,0.0096,-0.0299
3.78,1.7357,0.0133,-0.0332
3.79,1.7685,0.0125,-0.0387
3.8,1.8138,0.0129,-0.0343
3.81,1.9494,0.0132,-0.0326
3.82,2.0275,0.0129,-0.0205
3.83,2.0768,0.0123,-0.0455
3.84,2.1179,0.0123,-0.0398
3.85,2.0768,0.0113,-0.0345
3.86,1.9946,0.0103,-0.0413
3.87,2.0152,0.0088,-0.0423
3.88,2.0275,0.0099,-0.0408
3.89,2.0439,0.0114,-0.0425
3.9,2.048,0.0121,-0.0516
3.91,2.048,0.0121,-0.0252
3.92,1.9987,0.0111,-0.0159
3.93,1.9864,0.0117,-0.0206
3.94,1.9741,0.0115,-0.0208
3.95,1.9206,0.0101,-0.0279
3.96,1.9001,0.0103,-0.0315
3.97,1.896,0.0094,-0.0379
3.98,1.859,0.0096,-0.0417
3.99,1.8261,0.0098,-0.0474
4,1.8097,0.0098,-0.0497
4.01,1.7727,0.0094,-0.0499
4.02,1.7562,0.0106,-0.051
4.03,1.7274,0.0105,-0.0554
4.04,1.6905,0.0112,-0.0573
4.05,1.6576,0.0126,-0.0573
4.06,1.6329,0.0125,-0.0592
4.07,1.5836,0.0126,-0.0611
4.08,1.5713,0.0116,-0.0616
4.09,1.5425,0.011,-0.0616
4.1,1.5343,0.0103,-0.0616
4.11,1.5096,0.0101,-0.0618
4.12,1.4973,0.0087,-0.0618
4.13,1.4932,0.0081,-0.0616
4.14,1.4932,0.0078,-0.0618
4.15,1.5055,0.0074,-0.0618
4.16,1.4849,0.0074,-0.0618
4.17,1.4849,0.007,-0.0618
4.18,1.4726,0.007,-0.0618
4.19,1.4808,0.0078,-0.0618
4.2,1.4521,0.0084,-0.0618
4.21,1.3781,0.0075,-0.0616
4.22,1.3123,0.007,-0.0616
4.23,1.2301,0.0066,-0.0613
4.24,1.1397,0.0068,-0.0613
4.25,1.0328,0.0069,-0.0611
4.26,0.9424,0.0078,-0.0611
4.27,0.8232,0.008,-0.0609
4.28,0.7533,0.0085,-0.0607
4.29,0.6876,0.0087,-0.0601
4.3,0.6465,0.0081,-0.0599
4.31,0.6136,0.0078,-0.0596
4.32,0.5807,0.0081,-0.0592
4.33,0.5273,0.0085,-0.0588
4.34,0.5191,0.0093,-0.0586
4.35,0.4697,0.0092,-0.0582
4.36,0.4204,0.0078,-0.058
4.37,0.3916,0.0075,-0.0577
4.38,0.3752,0.0074,-0.0573
4.39,0.3752,0.0061,-0.0569
4.4,0.3752,0.0055,-0.0565
4.41,0.3711,0.006,-0.0558
4.42,0.3916,0.0054,-0.0554
4.43,0.6054,0.005,-0.0554
4.44,0.7081,0.0047,-0.0556
4.45,0.6752,0.0046,-0.0484
4.46,0.6095,0.0046,-0.0478
4.47,0.5561,0.0048,-0.0468
4.48,0.4656,0.005,-0.0463
4.49,0.4451,0.005,-0.0459
4.5,0.3505,0.005,-0.0455
4.51,0.3505,0.0051,-0.0449
4.52,0.3547,0.0051,-0.0446
4.53,0.3588,0.0055,-0.0442
4.54,0.3629,0.006,-0.0438
4.55,0.3629,0.006,-0.0434
4.56,0.3629,0.006,-0.043
4.57,0.3588,0.0061,-0.0423
4.58,0.3588,0.005,-0.0417
4.59,0.3547,0.0049,-0.0415
4.6,0.3547,0.0049,-0.0411
4.61,0.3505,0.005,-0.0408
4.62,0.3341,0.0052,-0.0402
4.63,0.33,0.0054,-0.0398
4.64,0.3259,0.0052,-0.0391
4.65,0.3259,0.0049,-0.0385
4.66,0.3218,0.0047,-0.0381
4.67,0.3218,0.0043,-0.0377
4.68,0.3177,0.0041,-0.0372
4.69,0.3177,0.0039,-0.0368
4.7,0.3136,0.0037,-0.0356
4.71,0.3136,0.0037,-0.0353
4.72,0.3094,0.0037,-0.0347
4.73,0.3094,0.0036,-0.0341
4.74,0.3012,0.0034,-0.0335
4.75,0.3012,0.0035,-0.0332
4.76,0.3053,0.0035,-0.0326
4.77,0.3177,0.0034,-0.0315
4.78,0.3136,0.0034,-0.0309
4.79,0.3136,0.0033,-0.0303
4.8,0.3094,0.0033,-0.0298
4.81,0.3136,0.0034,-0.0292
4.82,0.3218,0.0033,-0.0286
4.83,0.3218,0.0032,-0.028
4.84,0.3259,0.0033,-0.0269
4.85,0.33,0.0035,-0.0263
4.86,0.3341,0.0036,-0.0258
4.87,0.3382,0.0036,-0.0252
4.88,0.3423,0.0038,-0.0246
4.89,0.3547,0.004,-0.0241
4.9,0.3711,0.0037,-0.0229
4.91,0.3793,0.0037,-0.0223
4.92,0.3875,0.0037,-0.0218
4.93,0.3875,0.004,-0.0212
4.94,0.3875,0.0038,-0.0206
4.95,0.3958,0.0037,-0.0201
4.96,0.4163,0.0036,-0.0187
4.97,0.4204,0.0034,-0.0182
4.98,0.4122,0.0033,-0.0172
4.99,0.3999,0.0032,-0.0165
5,0.3999,0.0029,-0.0157
5.01,0.3916,0.0027,-0.0149
5.02,0.3916,0.0029,-0.0134
5.03,0.3793,0.0032,-0.0127
5.04,0.3752,0.0035,-0.0119
5.05,0.3505,0.0033,-0.011
5.06,0.3382,0.0031,-0.01
5.07,0.3464,0.003,-0.0087
5.08,0.3629,0.0029,-0.0074
5.09,0.3793,0.0029,-0.006
5.1,0.3916,0.0027,-0.0039
5.11,0.3916,0.0026,-0.0032
5.12,0.3875,0.0027,-0.0024
5.13,0.3793,0.0027,-0.0015
5.14,0.3629,0.0026,-0.0005
5.15,0.3588,0.0026,0.0005
5.16,0.3629,0.0027,0.0032
5.17,0.3629,0.0027,0.0047
5.18,0.367,0.0028,0.0062
5.19,0.3711,0.003,0.0077
5.2,0.3711,0.0029,0.0093
5.21,0.3916,0.0033,0.011
5.22,0.404,0.0035,0.0148
5.23,0.4245,0.0036,0.0165
5.24,0.4492,0.0037,0.0184
5.25,0.4492,0.0034,0.0203
5.26,0.4615,0.0033,0.0222
5.27,0.4821,0.0033,0.0239
5.28,0.4697,0.0033,0.0267
5.29,0.4492,0.0034,0.0284
5.3,0.4451,0.0038,0.0303
5.31,0.4492,0.0045,0.0322
5.32,0.4492,0.0044,0.0335
5.33,0.4533,0.0045,0.0356
5.34,0.4492,0.0046,0.0379
5.35,0.4697,0.0046,0.0404
5.36,0.5026,0.0044,0.0444
5.37,0.5232,0.0043,0.0453
5.38,0.515,0.005,0.0455
5.39,0.5191,0.0053,0.0419
5.4,0.5848,0.0054,0.0394
5.41,0.6547,0.0055,0.0354
5.42,0.6794,0.0052,0.0351
5.43,0.704,0.0047,0.0366
5.44,0.6917,0.0043,0.0391
5.45,0.6999,0.0053,0.0195
5.46,0.741,0.0043,-0.0013
5.47,0.7328,0.0033,-0.0028
5.48,0.7287,0.0023,-0.0121
5.49,0.7369,0.0039,-0.0148
5.5,0.8355,0.005,-0.0144
5.51,0.8808,0.004,-0.0138
5.52,0.8808,0.0037,-0.013
5.53,1.1027,0.0051,-0.011
5.54,1.1315,0.0077,-0.0085
5.55,1.1822,0.0045,-0.01
5.56,1.2329,0.0043,-0.0115
5.57,1.2836,0.0043,-0.013
5.58,1.2055,0.0053,-0.0149
5.59,1.2219,0.0051,-0.0138
5.6,1.2589,0.006,-0.0189
5.61,1.3205,0.006,-0.0235
5.62,1.411,0.0067,-0.0241
5.63,1.448,0.0112,-0.0235
5.64,1.4603,0.0079,-0.0227
5.65,1.4562,0.0075,-0.0214
5.66,1.5219,0.0075,-0.0205
5.67,1.6288,0.0054,-0.0195
5.68,1.8014,0.0058,-0.0182
5.69,1.8466,0.006,-0.017
5.7,1.822,0.0064,-0.0148
5.71,1.748,0.0059,-0.0136
5.72,1.7685,0.0065,-0.0123
5.73,1.7357,0.0072,-0.0108
5.74,1.6699,0.0081,-0.0091
5.75,1.5507,0.0071,-0.0127
5.76,1.4685,0.0071,-0.011
5.77,1.3986,0.0078,-0.0087
5.78,1.3822,0.0075,-0.0062
5.79,1.2959,0.0091,-0.0045
5.8,1.3,0.0081,-0.002
5.81,1.2466,0.0075,0
5.82,1.2383,0.0078,0.0043
5.83,1.2466,0.0078,0.0064
5.84,1.1931,0.0073,0.0081
5.85,1.1602,0.0061,0.0102
5.86,1.1274,0.0057,0.0123
5.87,1.0657,0.0058,0.0148
5.88,1.0698,0.006,0.0193
5.89,1.0041,0.0061,0.0187
5.9,1.0534,0.0063,0.0229
5.91,0.9958,0.0078,0.0271
5.92,1.0328,0.0082,0.0309
5.93,1.0657,0.0089,0.0335
5.94,0.9876,0.0091,0.0288
5.95,1.0082,0.0111,0.0317
5.96,1.0493,0.0095,0.0421
5.97,1.1109,0.0097,0.0461
5.98,1.2096,0.0087,0.0501
5.99,1.3411,0.0111,0.0533
6,1.6576,0.0124,0.0541
6.01,1.7192,0.0141,0.025
6.02,1.7727,0.0143,0.0197
6.03,1.8466,0.0155,0.0081
6.04,1.7562,0.0176,0.0055
6.05,1.6535,0.0215,0.0068
6.06,1.5754,0.0239,0.0068
6.07,1.6617,0.0261,0.0123
6.08,1.8014,0.0278,0.0279
6.09,2.0275,0.031,0.0345
6.1,2.3686,0.0325,0.033
6.11,2.7303,0.039,-0.0165
6.12,3.2646,0.0429,-0.0459
6.13,3.6346,0.0451,-0.052
6.14,3.9551,0.0479,-0.059
6.15,4.3703,0.0512,-0.0597
6.16,4.6415,0.0557,-0.0609
6.17,4.6374,0.0661,-0.0616
6.18,4.6415,0.0688,-0.0622
6.19,4.658,0.0712,-0.0742
6.2,4.4566,0.0748,-0.0776
6.21,4.4525,0.0781,-0.0774
6.22,4.4196,0.0792,-0.0764
6.23,4.3785,0.085,-0.0759
6.24,4.3703,0.0879,-0.0755
6.25,4.4114,0.0913,-0.0749
6.26,4.658,0.0933,-0.0746
6.27,4.9169,0.0947,-0.0738
6.28,5.0238,0.0967,-0.0736
6.29,5.0443,0.0972,-0.0732
6.3,5.217,0.1016,-0.073
6.31,5.4471,0.1074,-0.0727
6.32,5.9527,0.1102,-0.0725
6.33,6.2075,0.1109,-0.0719
6.34,6.5034,0.1174,-0.0715
6.35,6.5774,0.1298,-0.0713
6.36,6.7295,0.1545,-0.0711
6.37,6.9391,0.1565,-0.0709
6.38,6.9843,0.1524,-0.0708
6.39,6.9268,0.1517,-0.0706
6.4,6.9597,0.1531,-0.0704
6.41,7.0049,0.1569,-0.0704
6.42,6.9515,0.1552,-0.0702
6.43,7.309,0.1554,-0.07
6.44,7.3707,0.1551,-0.0698
6.45,7.4858,0.1548,-0.0694
6.46,7.6543,0.1606,-0.0692
6.47,7.7817,0.1707,-0.069
6.48,8.0201,0.1701,-0.0689
6.49,8.2256,0.1663,-0.0687
6.5,8.5667,0.1656,-0.0687
6.51,8.9038,0.168,-0.0683
6.52,9.1134,0.1692,-0.0683
6.53,9.1627,0.1663,-0.0681
6.54,8.949,0.1581,-0.0681
6.55,9.1545,0.1554,-0.0689
6.56,9.4915,0.1553,-0.0689
6.57,9.5491,0.093,-0.0687
6.58,9.6189,0.0825,-0.0689
6.59,9.4833,0.0761,-0.0692
6.6,9.4997,0.0787,-0.069
6.61,9.9806,0.0802,-0.069
6.62,10.2551,0.079,-0.069
6.63,10.3779,0.077,-0.0689
6.64,10.3697,0.0766,-0.0687
6.65,10.4598,0.0818,-0.0687
6.66,10.2592,0.0814,-0.0508
6.67,11.3566,0.078,-0.0594
6.68,11.4959,0.0765,-0.0645
6.69,11.5737,0.0845,-0.0649
6.7,11.8153,0.1242,-0.0652
6.71,12.2084,0.1319,-0.0652
6.72,12.5974,0.1374,-0.0652
6.73,12.8022,0.1256,-0.0654
6.74,13.0438,0.1198,-0.0654
6.75,13.4656,0.1086,-0.0654
6.76,13.9242,0.1008,-0.0656
6.77,14.5221,0.0879,-0.0656
6.78,14.8742,0.0872,-0.0658
6.79,15.4721,0.092,-0.0658
6.8,15.9676,0.0944,-0.0658
6.81,16.5081,0.0904,-0.0656
6.82,17.1756,0.0706,-0.0654
6.83,17.2493,0.0738,-0.0658
6.84,17.7817,0.0733,-0.066
6.85,18.7481,0.0768,-0.066
6.86,19.5344,0.0981,-0.066
6.87,19.4565,0.1017,-0.0658
6.88,20.1946,0.0979,-0.0656
6.89,21.1411,0.1067,-0.0652
6.9,22.4251,0.1113,-0.0647
6.91,23.0259,0.1232,-0.0643
6.92,23.0547,0.1405,-0.0647
6.93,23.6432,0.1384,-0.0647
6.94,23.4827,0.1386,-0.0651
6.95,23.9024,0.1509,-0.0656
6.96,24.6432,0.1597,-0.0647
6.97,25.0012,0.1878,-0.0645
6.98,25.9888,0.1949,-0.0647
6.99,26.0753,0.196,-0.0647
7,26.0753,0.1921,-0.0649
7.01,25.4744,0.1853,-0.066
7.02,25.4662,0.1754,-0.0664
7.03,25.0506,0.1767,-0.0671
7.04,24.7172,0.1762,-0.0679
7.05,24.1493,0.1775,-0.0685
7.06,23.8777,0.1732,-0.0685
7.07,24.1905,0.1762,-0.0685
7.08,24.281,0.1709,-0.0687
7.09,24.174,0.1789,-0.069
7.1,23.8119,0.1747,-0.0692
7.11,23.5814,0.172,-0.0696
7.12,23.2028,0.1692,-0.0708
7.13,23.0259,0.1696,-0.0711
7.14,23.03,0.1731,-0.0713
7.15,22.9642,0.1762,-0.0715
7.16,22.709,0.1791,-0.0719
7.17,22.4786,0.1813,-0.0725
7.18,22.5279,0.1812,-0.0725
7.19,22.5897,0.1854,-0.0727
7.2,22.7502,0.1877,-0.0727
7.21,22.5279,0.1905,-0.0727
7.22,22.2687,0.1864,-0.0742
7.23,22.0465,0.1884,-0.0746
7.24,21.7831,0.1881,-0.0751
7.25,21.6967,0.1866,-0.0757
7.26,21.4868,0.1846,-0.0761
7.27,21.4045,0.1913,-0.0761
7.28,20.9765,0.1997,-0.0764
7.29,20.6884,0.2099,-0.077
7.3,20.6349,0.211,-0.0772
7.31,20.6555,0.2138,-0.0776
7.32,20.8201,0.2064,-0.078
7.33,20.9683,0.2036,-0.078
7.34,20.8654,0.2016,-0.0782
7.35,20.6967,0.1999,-0.0783
7.36,20.4662,0.2,-0.0782
7.37,20.2646,0.2024,-0.0783
7.38,19.821,0.2095,-0.0783
7.39,19.6367,0.2225,-0.078
7.4,19.2436,0.2253,-0.078
7.41,18.957,0.216,-0.078
7.42,18.5679,0.2063,-0.078
7.43,18.5024,0.1963,-0.078
7.44,18.3878,0.1941,-0.0778
7.45,18.7768,0.1945,-0.0774
7.46,18.5679,0.1947,-0.0774
7.47,18.2158,0.192,-0.0774
7.48,18.1339,0.1876,-0.0774
7.49,18.5393,0.1887,-0.0772
7.5,19.2641,0.1847,-0.0766
7.51,19.5753,0.178,-0.0764
7.52,19.6859,0.1758,-0.0764
7.53,19.8251,0.1704,-0.0763
7.54,19.9152,0.1686,-0.0761
7.55,20.3304,0.1574,-0.0759
