Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
14.54,0.8546,0.0173,0.4535,,,,,,,2.9592827168513147
14.55,0.8546,0.0176,0.4531,202.90356362718288,124.6447157424709,151.74139307779066,142.62280362059045,129.91076569762348,311.29760894517943,2.9656425981387837
14.56,0.8509,0.0174,0.4561,,,,,,,2.9656425981387837
14.57,0.8509,0.0171,0.4627,199.24618276030995,124.15500160623985,151.14521934672678,141.5251306139424,129.56889737878936,310.23130336088093,2.961773843088399
14.58,0.8582,0.0169,0.4579,,,,,,,2.961773843088399
14.59,0.8582,0.0166,0.4568,196.4859061187054,124.27365110161965,151.2896622106674,141.01980775840994,129.4586014311829,309.1635964118135,2.9500821147947556
14.6,0.8582,0.0169,0.4544,,,,,,,2.9500821147947556
14.61,0.8509,0.0166,0.4631,195.50511064712487,123.93934962402842,150.8826864988172,140.53224415677442,129.34869806144434,309.25121356215294,2.955166738395201
14.62,0.8472,0.0166,0.4838,,,,,,,2.955166738395201
14.63,0.8472,0.0164,0.4828,192.66791133842975,123.46195314061265,150.30150817118061,139.56209933801244,129.18668717032475,308.8612083365868,2.955072956594171
14.64,0.8399,0.0166,0.4747,,,,,,,2.955072956594171
14.65,0.8435,0.0164,0.4657,193.13857998887948,123.56391178747023,150.42563174126812,139.68774542244986,129.15433111899728,308.9579710107151,2.9576774814419364
14.66,0.8435,0.0164,0.4556,,,,,,,2.9576774814419364
14.67,0.8472,0.0164,0.454,193.39801429023143,123.8772365211701,150.80707054751144,139.92590797195214,129.28478288345065,309.0746388625237,2.955072956594171
14.68,0.8472,0.0164,0.4678,,,,,,,2.955072956594171
14.69,0.8399,0.0162,0.4636,191.12323489985002,123.39202703509864,150.21638073838096,139.06179777017095,129.04120210641315,308.66863808068524,2.9575069678387855
14.7,0.8399,0.0159,0.4457,,,,,,,2.9575069678387855
14.71,0.8435,0.0159,0.4387,190.52508902297157,123.71583104149005,150.61057692007483,139.13360316491034,128.96930511317717,308.03524971655094,2.9508407571646353
14.72,0.8472,0.0159,0.4277,,,,,,,2.9508407571646353
14.73,0.8435,0.0162,0.429,192.2623936699821,124.01982561666864,150.98065727246617,139.66606920265247,129.21834826218824,308.8908415524375,2.9549627124924225
14.74,0.8435,0.0162,0.431,,,,,,,2.9549627124924225
14.75,0.8472,0.0154,0.4455,186.4644287121236,123.54076790577949,150.39745658094895,138.08346394524114,128.80603179607303,306.97918324617115,2.9412341953406376
14.76,0.8472,0.0154,0.4493,,,,,,,2.9412341953406376
14.77,0.8435,0.0156,0.4606,186.16270924259626,123.33475761736435,150.14666144722617,137.8253257715652,128.91136139581138,307.59002553877906,2.9466573593678307
14.78,0.8435,0.0145,0.4577,,,,,,,2.9466573593678307
14.79,0.8435,0.0158,0.4512,187.33038833941274,123.58411974114625,150.45023272835198,138.20450165097904,129.0962913459271,308.2053366614792,2.94945321377303
14.8,0.8435,0.0157,0.446,,,,,,,2.94945321377303
14.81,0.8399,0.0157,0.4562,185.96435633704752,123.34985917955781,150.16504595772255,137.70625856590314,128.99728568632833,308.04660312685706,2.9506004093850127
14.82,0.8399,0.015,0.4642,,,,,,,2.9506004093850127
14.83,0.8399,0.0152,0.4679,182.10621183707187,122.9483313287763,149.6762294437277,136.5680067284716,128.69949787550962,306.8579767037178,2.9435193682439764
14.84,0.8509,0.015,0.4743,,,,,,,2.9435193682439764
14.85,0.8619,0.015,0.4928,179.5743287867266,123.36836366291962,150.18757315485868,136.30536731525333,129.0859996915896,306.4931642020593,2.9252968414731337
14.86,0.873,0.0155,0.4941,,,,,,,2.9252968414731337
14.87,0.906,0.015,0.4966,179.63858206533766,124.94629387567862,152.1085316747392,137.42859357455237,130.06555762764887,306.710781649142,2.895710515041831
14.88,0.9244,0.015,0.5129,,,,,,,2.895710515041831
14.89,0.9465,0.0153,0.5271,179.8002885679109,126.17917018862113,153.60942457745182,138.31317603542715,131.15151350781215,307.70552375260746,2.874064880417109
14.9,0.9686,0.0155,0.5325,,,,,,,2.874064880417109
14.91,0.9943,0.0158,0.5286,182.4281983841275,128.05753923108017,155.89613471609763,140.17654924826485,132.48772947519893,309.21222053342944,2.8518078319212843
14.92,0.998,0.016,0.5145,,,,,,,2.8518078319212843
14.93,0.9906,0.0161,0.5058,184.60847976079586,128.38555185912352,156.29545443719385,140.83004553621788,132.67294084552796,310.06582262102285,2.8580995023111453
14.94,0.9722,0.0166,0.5097,,,,,,,2.8580995023111453
14.95,0.9465,0.0166,0.4845,187.41735559514572,127.46008912910139,155.1688041571669,140.70789963658723,132.18994287632867,311.30157730395194,2.8918322361481694
14.96,0.9465,0.0166,0.4403,,,,,,,2.8918322361481694
14.97,0.9428,0.0168,0.4094,191.81934323412446,128.35013365784195,156.25233662693805,142.2163501395904,132.29595708793414,311.8830569648796,2.8967979211708954
14.98,0.9355,0.0168,0.4007,,,,,,,2.8967979211708954
14.99,0.9281,0.0173,0.3915,194.81954686629487,128.3507239662312,156.25305526323797,142.78492978649342,132.36773903493835,313.14376092664656,2.912640913367079
15.0,0.9171,0.0171,0.3805,,,,,,,2.912640913367079
15.01,0.9097,0.0171,0.3803,193.79945322676306,127.77454598330708,155.5516211970695,142.11443268764515,131.90816312514397,312.7299040051112,2.9219789284268076
15.02,0.8987,0.0171,0.3864,,,,,,,2.9219789284268076
15.03,0.8913,0.017,0.4019,191.48596993441853,126.83684756928261,154.41007530173536,140.9137787691386,131.5052595060772,312.54957607428145,2.9328407281842677
15.04,0.8877,0.0175,0.4143,,,,,,,2.9328407281842677
15.05,0.884,0.0175,0.4255,192.1939236552396,126.55712771595134,154.06954678463643,140.80619313495194,131.71470216954197,313.81607264608016,2.9442020328091227
15.06,0.8803,0.0173,0.4293,,,,,,,2.9442020328091227
15.07,0.8803,0.017,0.4327,188.72034618698805,126.10048255540917,153.51363093701985,139.71932771349475,131.36733471666298,312.7310731978774,2.940234446817347
15.08,0.8766,0.0171,0.4345,,,,,,,2.940234446817347
15.09,0.8766,0.0161,0.4307,183.68250645616615,125.5418067678059,152.83350389124197,138.22967714478943,130.74448855227362,310.6220115464206,2.930709961301437
15.1,0.8766,0.0159,0.4259,,,,,,,2.930709961301437
15.11,0.8766,0.015,0.4189,178.0947188021725,125.10612339081375,152.30310673664283,136.7031939829011,130.02663688517464,307.88055404092063,2.9152673377102927
15.12,0.8803,0.0146,0.4154,,,,,,,2.9152673377102927
15.13,0.8766,0.0146,0.4177,175.60426262894214,124.91319477231106,152.0682371141178,135.99446172889992,129.78298036748222,306.90333396399006,2.909433422011499
15.14,0.8766,0.0146,0.4336,,,,,,,2.909433422011499
15.15,0.884,0.0146,0.4277,174.78210264857452,125.0734329196913,152.26330964136335,135.89580262743863,129.9879061355671,307.0250208500752,2.9044536972894384
15.16,0.884,0.0145,0.4268,,,,,,,2.9044536972894384
15.17,0.8766,0.0145,0.4227,173.9930421724008,124.83398316395062,151.97180559089642,135.50951908912322,129.80420744061178,306.834139016464,2.9079556576579857
15.18,0.8693,0.0151,0.4165,,,,,,,2.9079556576579857
15.19,0.8619,0.0161,0.3967,183.15223482914334,125.53862599314463,152.82963164382826,137.8961380345683,130.66618839550384,311.1025830325611,2.940763557944539
15.2,0.8693,0.0173,0.3834,,,,,,,2.940763557944539
15.21,0.8582,0.0188,0.3792,196.04498474705508,126.99722890441222,154.60532214450186,141.33990147375553,132.32490518373712,317.5320168965059,2.9780463239584662
15.22,0.8582,0.021,0.3712,,,,,,,2.9780463239584662
15.23,0.8619,0.023,0.3683,213.48098317088835,129.1183464717562,157.18755222648582,145.8576573627134,134.69069607925863,326.08425588493674,3.022270153678555
15.24,0.8656,0.0274,0.3641,,,,,,,3.022270153678555
15.25,0.884,0.0271,0.371,229.44815567833749,131.4728896343987,160.0539525983984,150.32351381297602,137.0857829640149,333.2857769502452,3.0463902458996053
15.26,0.895,0.0275,0.3858,,,,,,,3.0463902458996053
15.27,0.9024,0.0314,0.3963,243.38986074028995,133.28919559285015,162.26510767825238,153.92456342126746,139.2347709061243,339.8927016384849,3.070212968564304
15.28,0.998,0.0314,0.4047,,,,,,,3.070212968564304
15.29,1.1488,0.037,0.4419,269.10840897677076,142.7382881460549,173.76835078650166,166.39014808515736,146.1904639988504,347.95804500692736,2.9652585625766035
15.3,1.4503,0.0398,0.4708,,,,,,,2.9652585625766035
15.31,1.9725,0.0447,0.4832,282.28029912701095,163.38648166799126,198.90528203059807,183.3324227305475,160.58275338812587,358.16371211116007,2.6855336887555254
15.32,3.5611,0.0454,0.397,,,,,,,2.6855336887555254
15.33,5.9072,0.0905,0.0851,343.52171648238493,214.48972839666652,261.1179302220288,229.26854376969388,199.47080269757697,395.8899347935359,2.2045587508659077
15.34,6.4699,0.0461,0.0273,,,,,,,2.2045587508659077
15.35,7.0141,0.0812,0.0354,310.29145251738777,216.93236983118933,264.0915806640566,225.75116025137208,202.70714844210468,390.973796758697,2.070037481867182
15.36,8.2828,0.0405,0.0776,,,,,,,2.070037481867182
15.37,8.8785,0.0409,0.093,207.5551585794258,205.2412258904683,249.858883692744,200.23182839924422,198.17419147278733,358.3686304280752,1.759493436526151
15.38,9.3272,0.0432,0.0573,,,,,,,1.759493436526151
15.39,9.2573,0.0446,0.0137,214.1768875140583,208.21863153330085,253.48355143184452,203.79091865084877,200.8809239665656,362.65748210448265,1.7537669195935524
15.4,8.6505,0.0458,-0.0019,,,,,,,1.7537669195935524
15.41,8.0328,0.0467,-0.0187,225.51454612204154,206.69233485626924,251.62545112937127,204.092527577255,197.64284603117457,364.5700878807415,1.8489951620389564
15.42,6.7052,0.0492,-0.0173,,,,,,,1.8489951620389564
15.43,6.1132,0.0594,-0.0136,269.67822501535966,205.8923492794075,250.65155564449609,210.71450855330536,193.92352838574652,375.5147151672518,2.071967844254053
15.44,4.9658,0.0638,-0.0081,,,,,,,2.071967844254053
15.45,4.3959,0.0693,0.0344,314.0546651136286,199.66015074434682,243.06453134094397,213.7109620100288,187.378467974015,382.3072518305272,2.312484876600234
15.46,3.9215,0.0711,0.0667,,,,,,,2.312484876600234
15.47,3.2375,0.0715,0.0823,339.59030170870255,190.2567656678587,231.61693211739322,211.3461625351217,179.83480137811682,383.1211631603996,2.507423945626598
15.48,2.9543,0.0706,0.0993,,,,,,,2.507423945626598
15.49,2.7153,0.0701,0.1353,345.8739366857707,183.732222927423,223.67401052034106,207.80236419695757,175.11222999659978,381.76521826175394,2.6094321468669452
15.5,2.3402,0.068,0.1665,,,,,,,2.6094321468669452
15.51,2.1527,0.0675,0.2657,348.1036714994045,174.31143500794025,212.2052252270577,201.5542858716679,168.88448020163182,379.3657408036479,2.740911293136991
15.52,1.9394,0.0647,0.3548,,,,,,,2.740911293136991
15.53,1.8548,0.0632,0.4005,337.014196025521,167.10105598830106,203.42737250749695,194.6680953136514,164.45905323298513,375.8415169665542,2.813977885696552
15.54,1.7445,0.0618,0.4366,,,,,,,2.813977885696552
15.55,1.6636,0.0582,0.5112,320.4394925845706,161.15626823139434,196.1902395860453,187.72960944072403,160.85646611402598,371.6578368730502,2.8581519803620656
15.56,1.579,0.056,0.5429,,,,,,,2.8581519803620656
15.57,1.5716,0.0525,0.6444,297.63311337733217,156.58869744073408,190.62971862350236,180.65659936528658,158.24155077682155,366.67594065756464,2.8653829284757
15.58,1.5606,0.0513,0.6944,,,,,,,2.8653829284757
15.59,1.5533,0.0466,0.7279,275.1440133893084,153.9118911081559,187.37099787079853,174.85463100703072,156.47531820578465,361.1231094604214,2.8412900946494197
15.6,1.5459,0.0433,0.7363,,,,,,,2.8412900946494197
15.61,1.5459,0.0361,0.7405,240.02890985567112,150.45316623899265,183.1603762909476,166.02501403658118,153.1436694756093,349.43513354513965,2.7793726560001777
15.62,1.5459,0.0327,0.7323,,,,,,,2.7793726560001777
15.63,1.5422,0.0289,0.7223,215.10898059746773,147.87442254276723,180.021036139021,159.38970006388365,150.34368834222997,339.578618820689,2.7267573711994113
15.64,1.5533,0.0251,0.7358,,,,,,,2.7267573711994113
15.65,1.568,0.0239,0.7269,195.95997425469164,146.23039129189542,178.01960679013357,154.33943136370434,148.39855367493234,331.4432446816825,2.6725652522049925
15.66,1.5716,0.0232,0.7043,,,,,,,2.6725652522049925
15.67,1.5606,0.023,0.6936,193.13209382106785,145.9295623638816,177.65338026907324,153.50822449478142,147.87828497773995,329.88850901485034,2.666675139796496
15.68,1.5275,0.0232,0.7054,,,,,,,2.666675139796496
15.69,1.5238,0.0227,0.7541,189.79295457518882,144.503938665543,175.91783837544364,151.7811940685371,147.2627055008166,329.3740565249344,2.67795074624726
15.7,1.5349,0.0225,0.7842,,,,,,,2.67795074624726
15.71,1.5349,0.0225,0.7827,187.8044106218352,144.4382419962691,175.837859821545,151.28289428231088,147.36063484781187,329.1190723191668,2.6716231255922946
15.72,1.5349,0.0222,0.7958,,,,,,,2.6716231255922946
15.73,1.5349,0.0225,0.8073,186.7036318786744,144.25712927186123,175.61737476574413,150.88914372656754,147.41276399226285,329.22502720352315,2.6716231255922946
15.74,1.5349,0.022,0.784,,,,,,,2.6716231255922946
15.75,1.5386,0.0218,0.7972,183.97787321630355,144.09602302402035,175.42124542054654,150.1655863521877,147.12951792215978,327.98638124448166,2.6630927527425268
15.76,1.5422,0.0211,0.7922,,,,,,,2.6630927527425268
15.77,1.5496,0.0213,0.7908,181.91158162509677,144.15776047557696,175.49640405722414,149.7348614476043,147.0490301000299,327.1207907475244,2.6536761692151063
15.78,1.5569,0.0204,0.7948,,,,,,,2.6536761692151063
15.79,1.5533,0.0204,0.8032,177.73839435654708,143.68674386394463,174.92299253001957,148.47788211614503,146.625034844755,325.400072677191,2.642711559727206
15.8,1.5533,0.0199,0.7871,,,,,,,2.642711559727206
15.81,1.5533,0.0199,0.7825,176.03239561154075,143.6076837397382,174.82674542229,148.02046165234498,146.37484812801623,324.4559239552092,2.637269982196948
15.82,1.5496,0.0197,0.811,,,,,,,2.637269982196948
15.83,1.5459,0.0199,0.8127,174.8495777426037,143.22303159711905,174.35847324866666,147.4611766210587,146.3256438972401,324.54824808103376,2.640106110274737
15.84,1.5386,0.0197,0.7898,,,,,,,2.640106110274737
15.85,1.5312,0.0201,0.7896,175.91140556289832,143.22036922102072,174.35523209515569,147.6537704283891,146.2971374212213,325.0512822169668,2.6479732593365166
15.86,1.5202,0.0196,0.7905,,,,,,,2.6479732593365166
15.87,1.5275,0.0191,0.7927,171.5684845490055,142.58678637331585,173.5839138457758,146.23400784758786,145.6791080211633,322.99925203347885,2.6382775117307395
15.88,1.5238,0.0184,0.7987,,,,,,,2.6382775117307395
15.89,1.5238,0.0181,0.8038,166.96750524746753,141.8657623842558,172.70614551126792,144.686090732614,145.03045708502154,320.84552261405025,2.6281319610482567
15.9,1.5275,0.0176,0.8113,,,,,,,2.6281319610482567
15.91,1.5275,0.0172,0.8244,162.517607426697,141.266245314951,171.97629864428816,143.24542469350317,144.51878096106634,318.83241590382653,2.6158582187289485
15.92,1.5238,0.0176,0.8276,,,,,,,2.6158582187289485
15.93,1.5238,0.0171,0.8364,161.49327825432528,141.04801363053556,171.71062528934766,142.82999726167495,144.44885823788476,318.686383663312,2.616060312201489
15.94,1.5386,0.0161,0.8542,,,,,,,2.616060312201489
15.95,1.5533,0.0163,0.8619,157.46489975858026,141.00972979388246,171.6640188795091,141.8647660216686,144.32369344867487,316.85304668945713,2.5947235102231985
15.96,1.5716,0.0163,0.8474,,,,,,,2.5947235102231985
15.97,1.5827,0.0166,0.8485,158.87700892579753,141.9538164940606,172.81334181885637,142.8121680769558,144.98362687044232,317.74995688325515,2.587468016193414
15.98,1.59,0.0168,0.8459,,,,,,,2.587468016193414
15.99,1.5937,0.0168,0.8394,159.67770041571688,142.40363118029407,173.36094230644494,143.2745893659789,145.32318673712257,318.36215222222177,2.585882266473787
16.0,1.59,0.0163,0.8436,,,,,,,2.585882266473787
16.01,1.5974,0.0176,0.84,162.58334142799313,142.9892211966315,174.07383450024702,144.3016824145144,145.9848320797364,320.4001202685931,2.5942836006057517
16.02,1.6231,0.0185,0.8082,,,,,,,2.5942836006057517
16.03,1.6378,0.0176,0.7784,163.93620636264592,144.31958337784343,175.69340585128765,145.50208644109472,146.561688067861,320.5605789572213,2.5795329241450986
16.04,1.6415,0.0178,0.7418,,,,,,,2.5795329241450986
16.05,1.6489,0.0183,0.7213,167.82647159323648,145.4231636731045,177.0368949063881,147.10104025294586,147.23101478710944,322.3078026369026,2.5837972326046463
16.06,1.6415,0.0183,0.7024,,,,,,,2.5837972326046463
16.07,1.6342,0.0185,0.7011,168.81277773533088,145.42741101484458,177.04206558328906,147.2868386137102,147.22495827033507,322.8438780265096,2.591410293453421
16.08,1.6378,0.018,0.6791,,,,,,,2.591410293453421
16.09,1.6452,0.0192,0.667,172.109325182026,146.33794802369124,178.15054542014587,148.61014059487871,147.87334538718454,324.52459207357504,2.5954020070107124
16.1,1.6231,0.0207,0.6287,,,,,,,2.5954020070107124
16.11,1.6121,0.0209,0.6205,179.57879999837635,147.0065952652625,178.96455075771087,150.64810744448215,148.5343738620028,328.17738110349325,2.6259529902802936
16.12,1.6047,0.0211,0.7052,,,,,,,2.6259529902802936
16.13,1.6011,0.0213,0.7578,177.09343065634232,145.93373467263706,177.6584596014712,149.3282115011283,148.67294426133793,329.0737917541459,2.6342154975137855
16.14,1.6011,0.0216,0.7693,,,,,,,2.6342154975137855
16.15,1.6047,0.0221,0.7952,178.70964627183645,146.14832022706182,177.91969418946658,149.7880036311081,149.2282544227996,330.764060501494,2.641082677851511
16.16,1.6084,0.0221,0.8158,,,,,,,2.641082677851511
16.17,1.6268,0.0221,0.82,177.77485131530534,146.439542193243,178.27422527873063,149.75956976515985,149.57392383639942,330.9011365480745,2.632933270865431
16.18,1.6231,0.0221,0.8243,,,,,,,2.632933270865431
16.19,1.6195,0.0223,0.8184,178.19909901181381,146.4231563140585,178.2542772518973,149.80262831425225,149.64031293129773,331.3814999538735,2.6376263332194565
16.2,1.6268,0.0219,0.8177,,,,,,,2.6376263332194565
16.21,1.6378,0.0221,0.8288,176.93451930312017,146.64499130864434,178.52433724530616,149.65515741651382,149.8220118751081,331.12455233452005,2.62891876121523
16.22,1.6415,0.0219,0.8378,,,,,,,2.62891876121523
16.23,1.6378,0.0221,0.858,175.8471810332584,146.43729915411237,178.27149462239768,149.24130119262216,149.8733776753765,331.2278662567003,2.62891876121523
16.24,1.6342,0.0226,0.8523,,,,,,,2.62891876121523
16.25,1.6342,0.0228,0.8424,178.4209276496318,146.8619593217639,178.78847221779952,150.05305786962228,150.26561063872236,332.6715375785773,2.6372116807690418
16.26,1.6268,0.0228,0.8432,,,,,,,2.6372116807690418
16.27,1.6268,0.0233,0.8424,179.83409593290736,146.9760083804748,178.92731455014325,150.39636922522496,150.48950848642573,333.7036437908523,2.6448075991396327
16.28,1.6231,0.0231,0.8009,,,,,,,2.6448075991396327
16.29,1.6195,0.0229,0.8184,178.73150592787036,146.83689993934203,178.75796514354684,150.0290726611802,150.22737775280078,333.04569286740997,2.6435854624724024
16.3,1.6121,0.0231,0.8287,,,,,,,2.6435854624724024
16.31,1.6231,0.0231,0.8368,178.62714487270972,146.88821638925373,178.82043734343932,150.00732783340538,150.43522450824858,333.53139506251875,2.644220281859842
16.32,1.6268,0.0232,0.8445,,,,,,,2.644220281859842
16.33,1.6268,0.0234,0.8348,179.42002691529268,147.15273821628088,179.1424639154724,150.3260284499991,150.69714276119532,334.20057627016246,2.645775750454595
16.34,1.6158,0.0236,0.8237,,,,,,,2.645775750454595
16.35,1.6047,0.0236,0.8076,180.45965178422657,147.01904357876026,178.97970522631684,150.41290341661613,150.5581156111859,334.6402860636821,2.655870407294213
16.36,1.5937,0.0239,0.791,,,,,,,2.655870407294213
16.37,1.6011,0.0241,0.7851,182.4798937596345,147.38611756368232,179.42657790361326,151.05966704292226,150.82281013085762,335.6518022432607,2.6619807532267425
16.38,1.5937,0.0251,0.7747,,,,,,,2.6619807532267425
16.39,1.5827,0.0244,0.7668,183.64188052471462,147.30188212716484,179.32403041567895,151.20413279227714,150.77784311946272,336.2671613551734,2.671716675429613
16.4,1.5753,0.0247,0.7612,,,,,,,2.671716675429613
16.41,1.5643,0.0247,0.7504,184.75022178321572,147.19710618428917,179.19647709391725,151.3213114841088,150.72800195237448,336.8765638928403,2.681513063408667
16.42,1.5606,0.025,0.7546,,,,,,,2.681513063408667
16.43,1.5569,0.0247,0.7315,184.93550690858152,147.21227239371424,179.21494030539125,151.33257328763344,150.67612968542016,336.9685679045754,2.684350075987808
16.44,1.5606,0.025,0.7414,,,,,,,2.684350075987808
16.45,1.5533,0.0243,0.7488,182.70610792024405,146.825092330344,178.7435906630275,150.55638578737037,150.47281089053786,336.35186011409746,2.681989144694212
16.46,1.5496,0.0286,0.7433,,,,,,,2.681989144694212
16.47,1.5312,0.0265,0.7453,189.851911502009,147.379115743023,179.418053948028,152.38253661652416,151.29781205506455,340.2314341582592,2.710621157379807
16.48,1.5202,0.0263,0.7457,,,,,,,2.710621157379807
16.49,1.5055,0.0253,0.7391,185.53042336729987,146.33405058254357,178.14580070918348,150.70960773136449,150.4008178793332,338.2494403141026,2.7099859044638306
16.5,1.4981,0.0246,0.7488,,,,,,,2.7099859044638306
16.51,1.4834,0.0234,0.7428,178.44014676872382,144.93352927822693,176.44081825175454,148.19635201546848,149.16180053393015,334.89999236633724,2.7008919315997226
16.52,1.4871,0.0232,0.7443,,,,,,,2.7008919315997226
16.53,1.4687,0.0235,0.7471,178.2416889226566,144.62287174008802,176.0626264661941,147.89244281593434,149.05092464069693,335.16365233911546,2.707817757017424
16.54,1.4687,0.0228,0.7513,,,,,,,2.707817757017424
16.55,1.4466,0.0223,0.6748,175.75801966676713,144.17440563593064,175.51666773069817,147.01135491539068,148.13004285049902,332.95217767100826,2.704964225909423
16.56,1.4356,0.0219,0.7012,,,,,,,2.704964225909423
16.57,1.4319,0.0216,0.6995,172.11895123493363,143.2864004614561,174.435617953077,145.56599201609149,147.57084664467342,331.65083234679656,2.703870778128198
16.58,1.4246,0.0217,0.7124,,,,,,,2.703870778128198
16.59,1.4172,0.0214,0.7121,170.6138500829669,142.7457264033381,173.77740605623768,144.81796346530896,147.28738316906689,331.32581282259076,2.7079353647665574
16.6,1.4098,0.0216,0.7056,,,,,,,2.7079353647665574
16.61,1.3988,0.0214,0.7046,170.3916094516232,142.38907307389934,173.34321939431226,144.47348224594046,147.05971968776376,331.3947733369903,2.7157276075862917
16.62,1.3804,0.0216,0.6984,,,,,,,2.7157276075862917
16.63,1.3731,0.0211,0.7022,168.8718442144287,141.64975461910794,172.4431795363053,143.57534404867826,146.54480392155273,330.8424358495622,2.723615480963708
16.64,1.362,0.0206,0.7092,,,,,,,2.723615480963708
16.65,1.362,0.0203,0.7305,164.72195214517848,140.72763069169298,171.3205938855393,141.98139484031694,145.95354766574727,329.2645332003259,2.7198173148949434
16.66,1.3584,0.0201,0.7456,,,,,,,2.7198173148949434
16.67,1.351,0.0188,0.7668,157.77585013756774,139.3415418168605,169.63318134226498,139.43323043772568,144.90567408369915,326.07449635458687,2.7077061258977992
16.68,1.351,0.0195,0.7855,,,,,,,2.7077061258977992
16.69,1.3547,0.0195,0.8081,158.82444436361047,139.452502097638,169.7682634232115,139.70328363999852,145.4517558157705,327.73388578271215,2.7141093017871185
16.7,1.362,0.019,0.8221,,,,,,,2.7141093017871185
16.71,1.3694,0.0187,0.8298,155.21196134480283,139.2165236538905,169.48098531777975,138.70557167932313,145.22069002768683,326.0787747651878,2.6985087372176766
16.72,1.3915,0.019,0.8331,,,,,,,2.6985087372176766
16.73,1.4062,0.0187,0.8484,154.8510000985385,139.98774066450346,170.41985820026508,139.15131609242195,145.82477983817174,326.24148540282664,2.6827689040509104
16.74,1.4172,0.0193,0.8537,,,,,,,2.6827689040509104
16.75,1.4246,0.0188,0.8552,154.96049324084493,140.45376093260307,170.9871872222994,139.4772508101808,146.21126191525533,326.5978721137715,2.676214596984068
16.76,1.4577,0.019,0.8596,,,,,,,2.676214596984068
16.77,1.4724,0.0188,0.8696,154.81565331819414,141.49102194630052,172.2499397607137,140.16268235251718,146.9565109469772,326.7762853817465,2.656635346802296
16.78,1.4871,0.019,0.8606,,,,,,,2.656635346802296
16.79,1.4981,0.019,0.8517,155.98609536039692,142.37329705247896,173.32401380301786,141.02305904065025,147.50146751313608,327.36673848984236,2.6486666660807607
16.8,1.5055,0.0197,0.8519,,,,,,,2.6486666660807607
16.81,1.5055,0.0205,0.8424,161.27053755674157,143.45957658243466,174.646441056877,142.9231483253468,148.58920094163867,330.72819943183515,2.662375154289822
16.82,1.5018,0.021,0.835,,,,,,,2.662375154289822
16.83,1.4871,0.021,0.8237,163.05827930789627,143.47660144166977,174.66716697246756,143.28240791952635,148.67241419637165,331.8355130215604,2.675034482803747
16.84,1.4907,0.0214,0.7956,,,,,,,2.675034482803747
16.85,1.4981,0.0212,0.7708,165.01377601361762,144.3059979722144,175.67686709660887,144.26579390294475,148.9965967987125,332.3626364250472,2.672755523815515
16.86,1.4981,0.022,0.7489,,,,,,,2.672755523815515
16.87,1.4944,0.0224,0.7433,169.55792244448864,145.08425830181122,176.6243144543789,145.75681593130497,149.67512488115122,334.84449894512187,2.686573551389024
16.88,1.4981,0.0222,0.7425,,,,,,,2.686573551389024
16.89,1.4871,0.0227,0.7423,170.2480600269624,145.0941472677997,176.63635319558227,145.87048220239572,149.78419743153577,335.51252348508456,2.6925033288731672
16.9,1.4687,0.0227,0.7305,,,,,,,2.6925033288731672
16.91,1.465,0.0227,0.7106,170.69858106659944,144.8754852314446,176.37015593393258,145.7665286446164,149.5107809674706,335.5758106529066,2.701443151888181
16.92,1.465,0.0225,0.7186,,,,,,,2.701443151888181
16.93,1.4613,0.022,0.6992,168.3265822002885,144.56300839724219,175.9897493531644,145.00119511515928,149.117293031305,334.30585724096613,2.695875572747781
16.94,1.4577,0.0215,0.6931,,,,,,,2.695875572747781
16.95,1.4429,0.0215,0.7373,165.08793614737783,143.56889536368507,174.77952479057313,143.55108007966737,148.6104708227823,333.3765424447868,2.6982664117732833
16.96,1.4393,0.0215,0.7548,,,,,,,2.6982664117732833
16.97,1.4356,0.0215,0.7665,163.89030797044194,143.15897076096232,174.28048614378022,142.9575909916426,148.55065945772827,333.4635035786979,2.701290322351385
16.98,1.4319,0.0219,0.7763,,,,,,,2.701290322351385
16.99,1.4282,0.0217,0.7407,164.95603533610097,143.33035669991108,174.48912989554393,143.2699749146189,148.60292586016632,333.95187368256984,2.7064520330150708
17.0,1.4209,0.0212,0.7316,,,,,,,2.7064520330150708
17.01,1.4246,0.0214,0.7297,163.93742421434968,143.21101577121973,174.34384528670228,142.92736478763098,148.42591973175615,333.44105013313606,2.704830398094122
17.02,1.4356,0.0209,0.7329,,,,,,,2.704830398094122
17.03,1.4503,0.0205,0.7289,160.8388103371032,143.38409662767248,174.55455241629696,142.355911040607,148.32726729270402,331.72625923464074,2.6846001636226604
17.04,1.454,0.021,0.7423,,,,,,,2.6846001636226604
17.05,1.4577,0.0209,0.752,161.351705836309,143.58716091083082,174.80176110883752,142.5758014179432,148.72280143002334,332.67195156920565,2.6858627354454443
17.06,1.454,0.0209,0.7647,,,,,,,2.6858627354454443
17.07,1.4503,0.0207,0.787,159.35282800144986,143.0244198206002,174.11668499899156,141.69650768182083,148.54369082666108,332.3424133481102,2.6867548233510705
17.08,1.4577,0.0216,0.776,,,,,,,2.6867548233510705
17.09,1.4687,0.0213,0.7647,161.89580175890987,143.98305323066876,175.28371697646634,142.90495854697426,149.2155174110583,333.7091775474487,2.685611964810503
17.1,1.476,0.0216,0.746,,,,,,,2.685611964810503
